src,dst,comm
0,39,7
0,17,1
0,61,1
1,43,6
1,68,1
1,67,3
2,4,5
3,14,10
4,35,3
4,54,4
4,32,3
4,19,7
5,68,8
5,37,6
5,11,4
6,44,1
7,50,6
7,31,6
7,40,7
8,59,9
8,51,10
9,23,8
10,34,1
10,67,2
10,53,5
10,29,8
11,35,4
12,60,4
13,22,6
13,68,8
14,47,8
14,50,1
14,39,2
14,28,3
15,62,10
15,16,8
16,31,4
16,53,4
16,36,6
17,39,4
18,50,10
19,58,1
19,48,9
19,42,1
19,38,7
20,30,2
20,66,6
20,32,4
21,45,2
21,34,1
21,27,6
22,55,5
22,27,3
22,53,6
23,29,4
23,61,4
23,38,1
23,31,9
24,61,1
25,26,7
25,69,6
25,29,5
26,31,5
26,68,2
26,48,2
26,56,4
27,49,2
27,44,3
27,28,2
28,65,5
28,29,9
29,59,5
30,31,7
30,41,3
30,35,2
30,64,7
31,61,6
31,40,9
32,42,9
32,54,5
32,40,1
32,67,8
33,62,1
33,56,1
33,37,8
34,53,2
35,36,2
35,47,8
36,61,3
36,67,4
37,64,7
38,52,9
38,66,3
38,40,9
38,45,1
39,56,9
39,46,8
39,69,2
39,47,8
40,68,10
41,54,4
42,69,6
43,47,10
43,50,3
44,63,9
44,69,7
44,64,8
44,55,8
45,52,10
45,68,5
45,53,10
46,69,1
46,64,7
46,60,8
46,52,10
47,61,3
47,50,5
48,61,8
48,64,6
48,58,1
49,51,10
49,65,4
50,59,9
50,61,3
50,64,5
51,66,10
52,54,2
52,64,5
52,65,5
53,65,9
53,67,10
53,60,1
53,68,10
54,69,3
54,64,10
54,68,8
55,65,8
56,69,3
56,63,3
56,59,6
56,66,10
57,61,4
57,62,4
57,65,2
58,65,9
58,63,4
58,68,6
59,63,7
59,60,2
59,66,5
60,64,5
61,63,1
61,69,8
62,63,6
62,65,6
62,67,5
62,66,4
63,64,3
64,69,1
65,68,7
65,67,4
65,69,4
65,66,7
66,69,3
66,67,10
66,68,6
67,68,1
67,69,1
68,69,4
