src,dst,comm
0,39,6
0,89,10
0,63,1
1,29,6
1,43,7
1,61,2
2,58,10
2,86,10
2,85,6
2,71,3
3,33,4
3,76,9
3,32,8
4,15,4
5,84,1
5,65,10
5,64,6
6,54,6
6,72,4
7,75,2
7,79,4
8,61,2
8,87,6
8,59,9
8,56,5
9,58,10
9,44,9
10,33,2
11,51,6
11,75,4
11,69,1
12,49,2
12,37,10
12,31,7
12,80,4
13,81,3
14,45,2
14,23,1
14,77,6
14,84,8
15,27,6
15,45,10
15,43,9
16,38,1
16,83,7
16,21,6
16,26,5
17,59,7
17,19,9
17,56,3
18,23,4
19,47,3
19,20,6
19,72,7
20,61,10
20,71,6
20,66,2
20,34,7
21,66,5
21,89,6
21,79,10
21,23,7
22,52,8
23,70,10
23,32,1
23,74,6
23,51,4
24,45,10
24,73,2
25,86,1
26,45,10
26,47,7
27,33,3
27,67,5
28,47,7
28,71,3
29,65,6
30,62,6
30,72,5
30,51,2
31,72,7
31,36,10
32,77,6
33,74,4
33,76,4
33,69,2
34,57,3
34,42,10
34,76,3
34,80,7
35,44,4
35,89,8
35,49,4
36,89,9
36,57,10
36,42,4
36,67,7
37,84,8
37,76,5
37,49,8
37,80,7
38,63,2
38,54,3
39,60,9
40,68,7
41,81,2
41,87,6
41,68,6
41,89,9
42,72,7
42,65,9
42,88,10
42,49,8
43,80,9
44,73,1
44,87,7
45,48,7
45,77,8
45,64,8
46,70,2
46,66,6
46,77,8
46,82,8
47,48,7
47,88,6
48,73,8
48,61,8
49,69,3
49,62,7
49,66,7
49,68,6
50,52,9
50,58,1
50,75,7
51,89,2
51,75,1
51,68,2
51,77,2
52,64,1
53,60,2
54,70,9
54,61,8
54,66,9
54,76,6
55,75,1
55,71,9
56,75,4
57,75,8
58,77,8
58,69,4
58,70,2
59,62,8
59,74,8
59,63,3
59,66,6
60,67,3
60,77,6
60,78,5
61,89,7
61,78,10
61,86,6
61,63,10
62,74,10
62,73,7
63,79,4
63,65,8
64,70,5
64,69,10
64,85,8
64,68,10
65,80,10
65,83,8
65,66,4
66,78,9
67,79,8
67,73,1
67,77,9
68,80,9
69,73,1
69,85,1
70,83,7
70,85,7
70,78,9
70,88,5
71,88,1
71,78,9
71,73,2
71,83,7
72,86,5
72,83,2
72,77,3
73,89,6
73,79,6
73,87,4
74,82,2
74,86,4
75,78,6
76,82,3
76,85,5
77,86,4
77,85,10
77,83,7
77,89,8
78,83,5
78,79,10
78,85,4
79,81,7
79,84,5
79,87,6
79,82,9
80,86,6
81,89,7
81,85,10
82,84,2
83,86,5
83,88,6
83,84,7
84,86,9
84,89,4
84,88,7
85,86,10
85,87,9
85,88,8
85,89,9
86,87,8
86,88,4
86,89,8
87,88,1
87,89,3
88,89,5
