src,dst,comm
0,5,10
1,27,1
1,9,6
1,10,5
1,21,10
2,20,5
2,23,2
2,22,6
2,11,8
3,28,7
3,7,10
4,14,2
5,11,1
5,13,1
5,7,5
6,10,7
7,28,6
7,14,8
7,26,9
8,22,3
8,12,6
8,9,2
9,11,2
9,26,6
9,20,4
9,22,5
10,23,7
10,27,6
11,12,5
12,27,8
12,20,6
12,26,9
13,20,4
13,26,3
13,27,2
14,27,2
15,17,1
15,24,5
15,18,1
15,20,9
16,27,4
16,26,3
16,21,5
17,27,5
17,20,2
17,24,3
17,29,5
18,25,3
18,27,3
18,26,4
18,22,6
19,23,10
19,24,8
20,21,1
21,29,1
21,28,6
21,22,9
22,24,8
22,28,5
22,26,1
22,23,3
23,24,9
23,26,3
24,28,7
24,27,1
24,25,5
25,26,4
25,27,8
25,29,6
25,28,5
26,29,7
26,27,3
26,28,10
27,29,3
27,28,1
28,29,1
