src,dst,comm
0,2,1
0,3,3
0,10,5
1,16,1
1,8,3
2,11,4
2,20,3
3,8,3
3,7,5
3,24,2
3,19,6
4,25,7
5,22,7
5,23,4
5,6,1
5,27,4
6,9,9
6,12,3
6,20,1
6,27,8
7,17,6
7,10,5
7,15,4
8,24,10
8,17,2
8,9,4
8,21,6
9,17,5
9,10,9
10,24,5
11,24,5
11,26,5
11,16,4
12,16,3
12,19,1
12,21,10
13,15,10
13,26,1
14,19,4
14,18,2
15,26,2
16,28,3
16,26,6
16,27,1
16,18,4
17,21,10
17,22,5
17,26,9
18,28,6
18,25,10
18,29,5
19,25,3
19,29,9
20,26,7
20,29,6
20,28,8
20,25,2
21,25,9
21,27,4
21,29,4
21,26,4
22,24,3
22,25,4
22,26,5
22,27,10
23,26,9
23,25,8
23,27,7
23,24,1
24,28,2
24,29,9
24,25,8
25,26,5
25,27,10
25,29,4
25,28,9
26,29,9
26,27,2
26,28,10
27,29,8
28,29,2
