src,dst,comm
0,5,5
0,85,2
0,82,5
0,73,1
1,50,6
2,96,5
3,56,6
3,93,6
4,92,6
4,5,6
4,9,8
5,57,5
5,44,10
5,72,1
6,42,2
6,60,7
6,44,10
6,12,9
7,52,7
7,36,1
7,48,2
7,32,4
8,66,10
8,15,9
8,47,7
8,60,8
9,33,4
10,64,5
10,52,7
11,95,10
12,98,7
12,79,8
13,57,1
14,71,5
14,25,8
15,97,6
16,99,1
16,76,10
16,40,3
17,72,4
18,67,2
18,98,8
19,80,4
19,27,5
19,60,6
20,90,1
20,97,10
20,47,2
21,38,2
21,40,7
21,46,8
21,29,10
22,79,9
22,32,7
23,44,6
23,31,5
24,89,10
25,29,9
25,62,3
25,34,1
26,57,3
27,52,8
28,97,1
29,83,9
29,33,8
29,89,1
29,35,6
30,43,4
31,78,3
32,76,7
33,34,2
34,75,5
34,46,1
35,77,10
35,97,4
35,72,3
35,38,7
36,44,3
36,57,6
36,60,8
37,41,1
37,43,8
38,78,2
38,44,4
39,62,7
39,89,2
39,97,6
40,80,8
40,79,10
40,76,1
41,71,6
42,89,1
43,83,2
43,60,1
43,52,1
43,97,5
44,93,3
45,52,6
45,59,10
45,89,10
45,62,1
46,59,8
46,84,2
47,66,3
48,59,9
48,89,2
48,60,6
49,58,1
49,93,1
49,68,6
50,80,9
51,62,8
51,76,7
51,96,8
51,59,1
52,77,10
52,66,6
52,97,3
53,84,3
53,68,3
53,82,5
54,82,7
54,88,4
55,89,9
56,77,1
56,82,2
56,84,5
57,97,2
57,75,1
57,85,7
58,59,4
58,61,8
59,86,3
60,90,5
60,76,3
60,69,10
60,61,8
61,65,1
61,90,1
61,95,4
62,67,4
63,82,4
64,90,8
64,65,2
65,82,8
65,88,7
65,97,1
66,77,5
66,84,8
66,73,10
66,96,7
67,72,8
68,85,8
68,78,6
69,91,8
69,92,3
70,72,9
71,82,1
71,88,1
71,92,8
72,95,4
73,74,7
74,88,2
74,83,2
74,78,8
74,86,5
75,84,2
75,81,6
76,92,2
77,87,8
78,86,8
79,85,6
79,93,4
80,86,3
80,94,10
81,96,1
82,93,10
82,89,10
82,85,10
82,88,4
83,99,5
83,85,5
83,97,8
84,99,10
84,98,1
84,91,7
85,94,1
86,91,1
86,87,8
86,90,8
87,88,6
87,95,3
87,99,4
87,91,8
88,94,1
88,89,1
88,92,7
88,97,6
89,90,9
89,96,8
89,92,8
90,96,8
90,94,10
90,99,5
91,94,5
91,98,3
92,94,2
92,96,4
93,94,9
94,96,3
94,95,4
94,99,10
95,99,3
95,98,1
96,98,6
97,99,9
98,99,2
