src,dst,comm
0,78,1
0,68,3
0,41,4
0,83,1
1,63,6
2,60,7
2,59,10
3,44,3
3,46,10
3,77,7
3,85,3
4,98,9
4,96,4
5,55,2
6,27,1
6,14,5
6,40,9
6,42,7
7,12,3
7,60,1
7,49,2
7,62,1
8,94,2
8,45,10
9,19,4
10,32,4
10,22,8
10,46,1
10,88,3
11,79,4
11,95,3
11,76,2
12,23,7
12,48,6
12,35,4
13,63,2
14,35,5
14,23,5
14,25,2
14,34,5
15,77,7
15,41,4
15,34,6
15,92,7
16,68,3
16,98,7
16,55,8
16,71,2
17,60,6
18,52,4
18,49,8
18,91,7
19,56,1
19,28,1
19,99,7
20,39,5
20,76,4
20,63,10
21,94,9
21,29,9
21,80,6
22,79,9
23,86,1
23,75,2
23,88,3
24,43,10
25,98,6
26,70,5
26,37,3
26,81,1
26,66,6
27,46,5
27,82,4
28,60,8
29,68,2
29,99,8
30,73,6
30,92,1
30,75,3
30,33,9
31,98,9
31,54,8
32,35,4
33,78,3
33,44,4
33,87,7
33,79,3
34,46,5
35,69,10
35,75,4
36,81,2
36,55,5
36,94,4
37,96,7
37,40,5
38,73,7
39,77,7
39,57,8
40,41,9
40,89,5
40,58,2
41,74,3
42,66,8
42,50,8
42,46,9
42,89,8
43,75,4
44,61,10
44,53,9
44,63,5
44,52,3
45,98,5
45,99,9
45,65,2
45,91,10
46,85,8
46,82,2
46,52,10
46,88,6
47,67,8
47,81,3
48,73,7
48,97,1
49,83,1
50,95,9
51,85,7
51,75,3
52,78,10
52,61,6
52,80,3
53,81,7
53,88,10
53,79,5
54,60,2
54,74,1
54,65,6
54,73,3
55,95,3
55,56,3
55,98,2
56,65,1
56,58,9
57,58,3
57,73,2
58,73,2
58,80,2
58,88,10
58,95,2
59,62,1
59,78,1
60,84,10
60,99,8
60,90,3
60,73,9
61,71,5
61,92,2
62,98,3
62,80,3
63,92,7
63,76,10
64,75,10
64,95,6
64,94,2
65,76,10
65,81,10
65,96,3
66,96,4
66,87,2
66,76,3
67,79,5
67,90,2
67,76,4
67,77,1
68,80,4
69,85,4
69,80,6
70,82,1
70,85,2
70,81,2
71,91,10
72,84,7
72,95,5
72,92,1
73,81,4
74,80,7
75,76,9
75,94,6
75,93,5
75,98,9
76,80,2
76,87,1
76,96,3
76,86,9
77,94,10
77,92,7
77,79,2
77,80,6
78,83,1
78,92,4
78,87,7
79,89,10
79,99,1
79,87,6
80,93,4
80,81,6
80,91,8
81,84,8
82,97,8
83,91,5
83,96,6
83,84,5
83,94,4
84,90,7
84,98,9
84,87,4
84,91,6
85,96,7
86,95,4
86,89,9
86,96,7
87,99,7
87,88,1
88,98,4
89,98,7
89,96,3
89,92,7
89,91,9
90,99,10
90,96,2
90,94,7
90,95,7
91,97,6
91,93,7
91,92,9
92,96,6
93,94,5
93,99,4
93,96,6
94,95,9
95,99,6
95,96,4
96,98,4
96,99,7
96,97,7
97,99,5
97,98,6
98,99,9
