src,dst,comm
0,32,8
0,23,2
0,12,4
1,51,6
2,17,3
2,7,8
2,50,7
3,8,10
3,12,9
4,41,1
4,21,6
5,60,4
5,34,10
5,65,10
5,66,4
6,10,7
6,29,4
6,57,10
7,30,5
7,52,4
8,66,4
8,50,6
8,28,2
8,64,6
9,11,10
9,30,6
9,60,9
9,21,2
10,63,6
10,12,5
10,27,7
10,45,3
11,41,7
11,56,9
11,24,10
12,23,9
13,48,7
13,53,7
13,60,7
13,40,6
14,50,6
14,49,3
15,46,2
15,26,7
15,40,9
16,57,10
17,47,5
17,28,8
17,61,7
17,19,4
18,48,3
18,26,5
18,23,2
18,55,10
19,42,10
19,25,5
20,66,10
20,42,3
21,60,2
22,39,10
23,53,1
23,54,10
23,40,6
24,45,10
25,67,2
25,32,5
25,35,3
25,26,9
26,27,4
26,54,8
26,42,6
27,56,1
27,48,4
27,67,2
28,56,9
28,39,6
28,40,10
29,53,10
29,45,6
29,56,5
30,52,9
31,54,6
31,43,5
31,63,9
32,58,6
32,66,2
33,36,8
34,42,4
34,54,4
35,39,2
35,69,5
36,62,5
36,43,4
36,54,4
37,39,3
37,51,10
37,45,2
37,46,8
38,49,1
38,44,9
39,59,3
39,53,8
39,43,2
39,61,9
40,56,4
40,66,4
41,61,2
42,56,9
43,62,2
43,47,1
43,65,3
44,50,6
45,49,3
46,60,1
46,50,7
46,69,10
46,57,8
47,48,3
47,50,7
48,51,6
48,50,9
49,59,5
49,64,3
49,52,4
50,68,2
50,59,9
50,52,10
51,69,7
51,54,6
52,61,3
52,62,3
52,64,5
53,60,3
54,69,1
54,65,3
55,56,7
55,64,9
55,61,4
56,62,10
56,68,1
56,61,1
56,67,3
57,62,2
57,58,10
57,63,8
57,69,9
58,65,7
58,67,2
58,60,6
58,68,6
59,61,6
59,64,4
60,69,4
60,68,1
61,63,2
61,65,3
62,67,6
62,69,2
63,69,6
64,69,5
64,67,9
64,68,8
65,69,7
65,67,5
65,66,1
65,68,7
66,69,6
67,69,5
68,69,3
