src,dst,comm
0,33,1
0,53,9
0,14,10
0,4,2
1,49,3
2,55,8
2,3,6
2,52,4
3,19,4
4,9,1
4,55,4
4,46,3
4,33,9
5,6,4
5,45,5
5,13,6
5,9,4
6,53,3
6,26,5
6,7,2
7,20,5
7,17,10
7,14,1
8,41,8
8,42,2
8,11,2
8,57,2
9,20,2
9,43,3
10,53,10
10,19,1
10,41,9
10,39,10
11,12,7
12,17,9
12,51,7
12,53,8
12,25,8
13,15,3
13,19,1
14,51,6
14,19,3
14,38,10
15,28,7
15,16,6
16,41,9
16,48,9
17,22,2
17,35,9
17,50,6
18,34,6
18,53,3
18,20,2
18,59,4
19,59,5
19,53,2
19,31,10
20,48,3
20,33,8
21,57,9
21,22,1
21,52,2
21,46,4
22,59,9
22,41,9
23,27,2
23,42,10
23,45,10
24,55,5
24,39,10
24,27,7
24,45,2
25,50,9
25,56,10
25,47,4
26,36,10
27,40,7
27,54,10
27,52,6
27,48,10
28,48,7
28,30,6
28,39,3
29,38,2
29,34,5
29,53,9
29,57,7
30,43,4
30,33,1
30,49,4
30,32,8
31,38,6
31,36,8
32,42,8
32,48,2
32,59,10
32,58,2
33,40,2
33,58,1
33,56,9
33,57,3
34,50,10
34,51,5
34,45,4
35,45,2
35,50,10
35,42,4
36,55,5
36,43,4
36,51,6
37,58,9
37,40,8
38,58,5
39,44,1
40,51,4
40,57,7
41,48,3
41,49,9
41,59,5
41,47,3
42,53,7
42,46,3
42,55,4
42,59,5
43,56,5
44,52,6
44,47,8
44,49,3
44,56,6
45,59,2
45,55,3
46,52,8
46,58,9
46,55,7
47,54,8
47,53,1
48,50,3
48,55,4
48,51,2
48,57,8
49,55,4
49,50,1
49,53,7
50,51,8
51,57,9
51,55,4
51,59,8
51,56,4
52,57,10
52,54,4
52,58,5
53,56,10
54,59,7
54,56,4
54,57,4
54,55,4
55,59,10
55,56,1
55,57,8
56,58,10
56,59,1
56,57,9
57,58,2
57,59,7
58,59,4
