src,dst,comm
0,33,5
0,21,8
0,31,8
1,9,7
1,24,3
1,25,5
1,23,5
2,26,10
3,34,6
3,8,10
4,9,1
4,36,7
4,20,9
5,21,5
5,17,5
5,18,4
6,7,6
6,14,7
7,12,10
7,10,2
7,21,7
7,22,5
8,26,4
9,23,1
9,21,4
10,15,1
11,22,4
11,30,3
11,27,5
11,19,10
12,24,6
12,36,7
12,29,9
12,35,9
13,21,10
14,32,9
14,19,9
14,34,10
14,36,2
15,19,9
15,17,4
15,24,4
16,22,8
16,39,7
16,21,9
16,32,10
17,25,5
18,34,7
18,20,3
18,25,7
18,28,10
19,22,1
19,26,10
19,34,5
20,39,3
20,33,6
20,29,8
21,39,1
22,27,9
22,28,4
22,32,8
22,37,1
23,26,1
23,36,5
23,32,6
23,24,1
24,32,10
24,33,9
24,37,9
24,27,7
25,34,1
25,38,1
25,30,7
26,38,5
26,33,1
27,32,8
27,34,1
27,30,7
28,37,9
29,38,5
29,36,2
29,33,1
29,31,8
30,35,1
30,31,8
30,39,10
31,34,8
31,38,4
31,36,3
32,34,4
32,38,1
32,36,2
32,37,3
33,34,2
33,38,5
33,37,10
34,38,2
34,39,7
35,38,4
35,39,4
35,36,6
36,38,1
36,37,9
36,39,1
37,39,10
37,38,2
38,39,2
