src,dst,comm
0,47,6
0,16,3
0,20,5
1,49,10
1,45,6
2,38,1
3,15,1
4,34,10
5,18,10
5,26,1
6,25,1
6,14,5
7,14,1
8,12,6
8,30,5
8,41,6
9,48,6
9,38,5
10,45,3
10,11,9
11,17,5
11,33,5
12,30,8
12,38,9
12,32,1
13,37,1
13,30,10
13,27,8
14,33,9
15,37,9
16,46,2
16,40,2
16,23,10
17,41,3
18,48,5
18,41,6
18,46,7
19,47,5
19,33,8
19,39,5
20,32,4
21,35,6
21,41,3
21,25,1
22,27,4
22,35,2
23,40,1
23,38,5
24,35,3
25,48,3
25,42,7
26,48,9
26,40,7
26,31,5
27,44,7
28,45,6
28,49,7
29,47,5
30,45,1
30,48,3
30,42,6
30,34,1
31,42,1
31,47,5
31,48,6
31,45,8
32,41,9
32,46,8
32,48,10
32,47,5
33,48,10
33,44,3
34,37,1
35,43,1
35,36,2
35,48,10
35,42,10
36,40,1
36,38,7
37,48,4
38,40,5
38,46,10
39,46,9
39,42,6
39,43,3
40,45,8
40,47,5
40,48,4
41,47,10
42,47,1
42,44,10
42,43,8
43,44,5
43,46,2
43,45,2
43,49,4
44,46,7
44,48,5
45,46,9
45,48,3
45,47,10
45,49,8
46,48,6
46,49,5
46,47,2
47,49,8
47,48,1
48,49,6
