src,dst,comm
0,9,10
1,18,8
2,21,6
2,13,1
3,35,9
3,31,8
4,13,4
4,26,6
5,30,4
5,34,10
6,29,3
7,32,6
8,23,3
8,39,10
8,27,2
8,14,4
9,35,4
10,30,6
11,14,10
11,33,3
12,33,6
12,16,2
12,27,1
13,37,7
13,29,4
13,28,7
13,21,10
14,15,1
14,25,3
14,39,7
14,18,4
15,20,7
15,29,7
15,16,9
16,30,7
16,26,3
16,23,7
17,21,2
17,36,5
17,39,4
18,35,9
18,33,4
18,20,10
18,30,1
19,33,8
20,28,6
20,23,5
20,29,10
21,30,3
21,28,8
22,30,3
23,36,3
24,37,3
25,29,2
25,27,8
25,31,4
26,28,9
26,39,7
26,33,9
26,36,3
27,34,7
27,30,1
28,34,7
28,29,5
28,39,5
29,38,9
29,33,4
30,33,3
30,37,4
30,36,8
31,34,1
32,34,7
32,37,3
33,34,2
34,38,6
34,35,1
35,39,6
36,39,2
36,38,3
36,37,6
37,38,10
37,39,5
38,39,8
