src,dst,comm
0,17,10
0,42,10
0,25,4
1,93,5
2,27,1
2,29,6
2,72,6
3,12,2
3,79,10
4,25,7
5,42,7
6,19,9
6,59,4
6,92,3
6,67,2
7,20,10
7,85,5
8,79,3
8,9,8
8,24,10
8,61,9
9,88,6
9,34,9
9,97,4
9,66,9
10,80,7
11,58,8
11,37,4
11,20,4
12,75,10
12,90,1
12,47,8
12,62,2
13,74,5
13,69,4
14,74,1
14,88,8
15,94,10
16,44,6
16,72,9
16,50,3
17,96,3
17,75,1
17,83,3
17,90,7
18,59,3
18,47,8
18,66,10
18,58,4
19,30,8
19,61,8
19,22,1
20,34,8
20,89,3
20,46,7
21,47,4
21,94,9
22,63,3
22,60,5
22,47,10
23,25,4
23,98,7
23,96,6
24,98,9
24,58,6
24,86,10
25,59,10
25,38,4
25,88,9
26,73,5
27,52,1
27,73,2
27,95,5
28,91,2
28,79,1
29,30,6
29,93,1
29,43,2
29,49,5
30,39,1
30,74,2
30,94,6
31,60,8
31,88,4
31,94,3
31,35,3
32,45,5
32,97,3
32,99,1
32,67,1
33,42,3
34,42,7
34,37,7
34,71,3
34,81,6
35,81,3
35,69,3
36,77,5
36,67,1
36,41,10
37,85,8
38,82,1
38,99,10
38,44,8
39,83,4
39,82,2
39,50,9
39,46,2
40,59,1
40,56,3
40,72,5
40,46,10
41,61,2
42,67,4
43,44,2
43,90,9
44,53,10
44,96,8
44,51,7
45,88,7
45,54,6
46,59,2
46,82,4
46,87,4
47,69,7
47,77,7
48,71,9
48,67,7
48,70,1
48,76,8
49,79,4
49,99,1
50,89,3
50,90,2
51,75,8
51,79,3
51,88,6
51,78,10
52,71,4
53,75,6
53,71,5
54,89,4
55,81,1
56,67,9
56,71,5
56,99,3
57,63,6
57,88,1
58,78,10
58,84,10
59,77,8
59,81,1
59,60,7
59,83,9
60,70,1
60,66,4
61,73,3
61,99,9
62,75,5
62,76,5
62,65,1
63,73,7
63,80,3
63,83,5
63,84,9
64,69,7
64,73,2
65,92,5
65,80,5
65,83,8
66,68,2
66,73,2
66,92,1
67,87,2
67,99,6
67,81,4
67,79,7
68,78,7
68,90,3
68,95,2
68,94,4
69,74,2
70,94,1
70,93,9
71,93,1
71,96,5
71,72,2
71,84,3
72,78,10
72,75,10
73,82,1
73,97,5
74,96,2
75,92,8
75,97,5
76,94,5
77,87,8
78,98,1
78,89,1
79,81,8
80,95,2
80,86,1
81,86,9
81,82,8
81,94,10
81,85,9
82,89,9
82,85,5
82,99,3
83,90,4
83,88,5
83,85,9
84,87,1
84,91,1
85,89,10
85,87,8
85,98,4
86,87,1
86,89,7
86,88,6
87,91,3
87,96,5
87,88,3
88,91,5
88,97,3
89,95,5
90,98,4
90,97,6
91,95,8
92,96,3
92,98,10
92,95,3
93,95,10
93,97,6
94,95,7
94,96,3
95,98,1
95,99,4
95,96,3
96,98,8
96,97,1
96,99,8
97,98,4
97,99,6
98,99,4
