src,dst,comm
0,20,8
0,9,10
1,34,7
1,33,3
1,11,4
2,9,1
3,25,8
4,21,7
4,47,4
4,25,2
4,39,5
5,35,2
6,7,4
7,31,5
8,42,9
9,26,8
9,15,2
9,37,5
10,33,4
10,30,10
10,27,8
11,38,9
11,18,2
11,44,9
12,30,4
12,13,3
12,32,8
12,14,7
13,37,2
14,42,8
15,35,9
15,25,1
15,24,10
16,41,7
16,23,7
16,49,10
17,43,5
17,40,6
17,37,6
18,42,2
18,25,9
18,33,2
19,43,5
19,48,9
19,39,5
19,35,1
20,47,4
20,37,1
21,41,5
22,37,6
22,34,2
23,26,1
23,38,4
23,43,7
23,35,2
24,44,1
25,40,5
26,43,9
26,31,7
27,37,2
28,43,6
28,49,10
29,44,7
29,34,1
29,49,7
30,35,4
30,49,3
31,44,7
31,32,2
32,39,3
32,35,3
32,33,3
32,42,4
33,34,6
33,47,5
33,49,4
33,37,1
34,36,2
34,49,2
34,39,6
35,43,7
35,46,4
35,40,8
35,44,9
36,49,6
36,44,6
36,42,1
37,49,7
37,43,6
37,48,6
37,45,4
38,41,4
38,46,8
38,39,7
39,47,5
39,44,4
39,41,4
40,45,3
40,48,4
40,46,1
41,45,8
41,46,8
41,47,6
42,44,5
42,48,10
42,49,7
43,45,2
43,46,5
43,44,1
44,48,1
44,47,3
44,46,4
44,45,9
45,47,9
45,46,5
45,48,4
45,49,2
46,47,5
46,49,7
46,48,7
47,49,3
47,48,9
48,49,4
