src,dst,comm
0,3,5
0,79,1
1,67,9
1,79,7
1,59,3
1,19,9
2,76,5
2,48,10
3,32,6
3,82,6
3,51,7
4,24,7
4,87,9
4,45,2
4,65,3
5,46,10
5,22,10
6,16,2
6,94,1
7,8,4
7,36,2
8,47,2
8,44,8
8,19,7
9,65,6
9,51,2
9,42,4
9,48,9
10,23,4
11,46,8
11,34,3
12,52,10
12,74,6
13,51,3
13,90,8
13,36,8
13,54,5
14,49,8
14,61,7
14,17,3
15,73,2
16,60,4
16,18,6
17,58,7
17,54,2
17,87,10
17,46,7
18,68,6
18,48,7
19,86,2
19,58,2
20,40,1
20,83,10
21,60,1
21,51,9
22,90,8
23,40,4
23,51,4
23,71,8
23,31,2
24,74,9
25,54,5
25,89,2
25,97,6
26,91,5
26,60,5
27,65,6
27,60,1
27,68,10
27,76,9
28,68,3
28,77,2
29,89,5
29,67,9
29,46,6
30,66,1
30,86,2
30,68,2
30,98,3
31,94,6
32,76,10
32,99,5
32,87,3
33,97,9
33,62,2
33,53,8
34,49,7
34,72,9
34,80,3
35,69,7
35,45,6
36,99,4
36,78,3
37,42,1
38,57,4
38,40,5
38,48,9
38,45,1
39,84,10
39,68,5
40,47,7
40,41,3
41,79,3
41,96,8
41,74,5
42,55,2
42,86,5
43,90,4
43,58,6
43,55,7
44,90,5
44,77,3
44,85,5
45,87,3
45,61,1
45,94,10
46,65,8
46,71,4
47,84,9
48,59,9
48,66,3
48,55,3
49,98,5
49,67,1
49,81,5
49,83,3
50,52,8
50,60,5
50,65,10
50,94,2
51,79,7
51,99,1
51,68,8
52,66,5
52,86,5
52,82,5
52,95,1
53,90,10
53,63,5
53,85,10
54,63,2
54,74,5
55,63,3
55,75,3
56,77,3
56,75,5
56,63,1
56,99,7
57,62,4
57,77,1
57,66,6
57,95,9
58,74,8
58,93,1
58,70,3
58,97,2
59,85,8
59,88,4
60,86,9
60,63,7
61,76,5
61,70,9
61,71,7
62,68,2
62,75,9
62,99,10
62,78,7
63,90,5
63,93,1
63,89,9
63,76,4
64,87,2
64,95,2
64,90,4
65,86,8
65,67,1
65,88,1
65,91,3
66,84,4
67,72,10
68,75,6
69,70,3
70,74,8
70,89,3
71,73,7
71,86,7
71,80,10
71,75,7
72,83,7
72,98,7
72,84,7
73,96,3
73,99,2
73,81,10
73,98,5
74,93,1
74,90,4
74,85,2
75,76,10
75,78,7
75,96,4
76,87,5
76,84,9
76,89,1
77,86,3
77,98,5
77,80,10
78,79,8
78,87,6
78,85,7
78,96,10
79,98,2
79,97,7
80,84,2
80,87,6
81,87,9
81,82,3
81,92,2
82,84,2
82,89,8
82,95,9
82,94,9
83,95,10
83,98,7
84,99,9
85,95,6
86,99,10
87,93,4
87,89,7
88,99,6
88,91,9
88,94,8
89,95,3
89,98,7
90,91,9
90,92,5
91,96,8
91,93,7
91,97,9
92,95,7
93,95,4
93,98,9
94,97,5
94,99,5
95,96,7
95,98,3
95,97,5
95,99,7
96,98,9
97,98,2
98,99,1
