src,dst,comm
0,39,6
0,29,5
0,13,4
0,36,6
1,24,6
1,40,1
2,49,8
2,12,2
2,29,8
2,47,7
3,17,10
3,42,9
3,22,7
4,23,8
5,26,3
5,24,10
5,7,9
6,22,1
6,21,7
6,30,5
7,37,4
7,39,9
8,49,6
8,42,1
8,10,4
8,30,3
9,24,6
9,30,6
10,33,10
10,12,2
10,38,9
10,22,3
11,25,10
11,31,3
12,38,1
12,42,2
13,48,7
14,27,4
14,18,2
14,43,5
15,30,7
15,26,4
16,28,10
17,29,3
17,36,3
17,45,2
17,23,4
18,28,5
18,20,10
18,46,4
19,41,3
19,49,7
19,22,1
20,46,9
21,23,7
22,47,7
23,47,2
23,37,9
23,49,4
24,39,4
24,31,9
25,31,4
25,35,6
26,37,10
27,34,10
27,28,1
27,43,6
28,30,4
28,47,2
29,33,1
29,31,7
29,41,5
29,49,2
30,43,8
30,33,7
31,34,5
31,49,3
32,45,3
32,38,7
32,42,5
32,44,5
33,39,4
33,42,1
34,35,7
34,37,10
34,39,4
34,48,5
35,46,4
35,49,1
35,48,6
36,38,10
36,41,7
36,40,2
36,48,3
37,43,8
37,39,7
38,42,7
38,47,2
39,44,1
40,49,8
40,45,7
40,42,3
41,47,7
42,45,3
42,43,9
42,46,4
42,48,5
43,47,8
43,48,6
44,47,6
44,45,3
44,48,7
44,49,4
45,49,1
46,48,2
46,49,5
46,47,6
47,48,4
48,49,3
