src,dst,comm
0,28,5
0,13,10
1,19,4
2,6,5
3,10,1
3,26,8
3,23,3
3,5,10
4,12,10
5,15,9
5,8,8
5,9,4
6,14,3
6,15,1
6,16,1
6,22,3
7,21,4
7,15,8
7,17,3
8,25,2
8,14,4
9,12,8
10,27,6
10,14,6
11,15,8
11,14,7
12,28,8
12,20,1
13,28,5
13,17,8
13,29,2
13,27,3
14,27,1
15,18,2
15,19,5
16,26,9
16,17,5
17,29,10
17,27,6
17,18,6
18,26,7
19,28,9
19,27,4
20,26,1
20,22,1
20,28,10
21,28,3
21,25,10
21,26,1
21,24,5
22,27,5
23,25,1
23,26,7
23,24,4
23,29,2
24,28,7
24,26,5
24,29,9
24,27,8
25,26,5
25,28,3
25,29,1
26,29,5
26,28,1
27,28,8
28,29,2
