src,dst,comm
0,39,5
1,37,3
1,6,10
1,36,7
2,15,10
2,37,9
2,29,6
2,23,5
3,15,9
3,32,1
4,13,4
4,29,10
4,27,9
4,38,10
5,33,7
5,23,10
5,26,8
5,39,3
6,7,3
6,31,5
7,10,3
8,36,6
8,17,4
8,19,8
9,12,10
9,39,7
9,37,7
9,38,4
10,29,4
10,21,5
11,37,9
11,14,5
11,21,8
11,20,2
12,26,7
12,24,2
12,20,7
13,17,7
13,28,1
13,34,7
14,38,3
15,26,10
15,17,7
16,29,2
16,38,7
17,35,6
17,22,5
17,33,9
17,25,7
18,28,10
18,37,5
19,30,6
19,27,2
20,21,1
20,29,7
20,31,3
20,25,1
21,26,7
21,34,10
21,33,6
22,30,4
22,34,7
22,39,2
22,37,10
23,33,2
23,38,2
23,24,6
24,27,1
24,28,3
25,39,1
25,28,3
25,27,5
26,31,5
27,38,5
28,29,5
28,30,3
28,39,4
28,33,10
29,36,1
29,38,5
30,39,6
31,38,8
31,32,8
31,35,3
32,37,1
32,38,5
32,35,3
32,33,8
33,35,2
33,39,6
33,37,9
34,35,3
34,37,1
34,39,7
34,36,5
35,39,4
35,36,6
36,39,6
36,37,5
36,38,6
37,39,7
38,39,3
