src,dst,comm
0,31,8
0,54,6
0,1,10
0,25,1
1,12,7
1,49,2
2,33,7
2,54,1
2,65,9
3,35,5
3,57,1
3,24,5
3,56,9
4,9,2
4,46,1
4,8,2
4,44,6
5,8,3
5,26,8
6,10,5
6,21,7
6,38,1
7,60,9
8,64,2
9,30,9
9,53,3
9,23,4
9,66,7
10,13,2
11,19,10
12,54,4
12,51,6
12,39,3
12,43,2
13,64,4
14,31,2
14,63,4
15,63,4
16,29,10
17,48,2
18,20,10
18,52,1
19,41,1
19,22,3
19,30,3
19,37,5
20,47,6
20,61,8
21,51,1
22,60,5
23,50,8
23,57,3
23,58,1
23,36,8
24,55,3
24,39,7
24,58,2
25,53,3
25,44,10
25,52,7
26,50,8
26,44,10
27,38,8
28,46,2
28,45,4
28,69,10
28,66,7
29,49,1
30,44,9
30,60,7
31,51,10
31,32,7
32,40,9
32,62,7
32,41,8
32,68,2
33,39,3
33,59,2
34,50,3
34,49,2
35,42,6
36,45,4
36,64,10
37,42,5
38,52,2
38,55,5
38,44,2
39,61,4
39,46,9
39,68,3
40,59,2
41,54,3
41,65,8
41,56,4
42,49,10
42,57,10
42,50,2
42,56,6
43,44,2
44,65,8
44,54,10
44,48,2
45,68,9
45,62,8
46,69,9
47,55,5
47,69,4
47,53,7
48,68,7
49,66,7
49,60,9
49,50,4
49,67,8
50,67,6
50,55,6
51,69,7
51,54,10
52,66,9
52,53,6
53,64,7
53,63,9
53,62,3
53,55,2
54,58,2
55,66,6
55,68,2
55,64,5
55,69,1
56,58,3
56,67,7
56,64,7
56,59,10
57,63,4
57,68,8
57,62,10
58,65,2
59,65,8
59,66,2
59,69,8
60,61,2
60,69,3
60,65,2
60,62,7
61,62,6
61,67,10
61,69,3
62,69,9
62,68,7
62,64,3
62,65,9
63,67,9
63,65,5
64,66,8
64,65,9
64,67,6
64,69,9
65,69,8
65,68,1
66,68,5
66,67,6
66,69,7
67,69,7
67,68,6
68,69,5
