src,dst,comm
0,5,10
0,21,6
0,27,1
0,25,9
1,10,2
2,28,4
2,17,6
2,34,10
2,5,1
3,5,8
4,14,4
4,33,7
5,31,6
6,20,10
7,13,4
7,25,6
7,19,1
7,29,2
8,29,1
8,18,2
8,14,10
8,25,8
9,38,6
10,14,3
11,14,4
12,25,5
12,19,8
12,21,3
12,30,2
13,27,5
14,15,7
14,18,5
14,37,3
15,19,2
15,31,5
16,30,4
16,19,3
17,21,2
17,38,3
17,29,10
17,33,5
18,30,2
18,19,9
19,22,8
20,23,7
20,27,3
21,24,7
21,26,9
21,32,7
21,34,1
22,36,8
22,35,3
22,29,9
23,25,6
23,37,1
23,28,10
24,30,3
24,27,1
24,28,1
25,34,3
26,34,8
26,30,2
27,36,9
28,34,6
28,38,1
29,33,3
29,36,6
30,37,6
31,34,10
31,36,7
32,35,5
32,38,4
32,36,2
32,34,3
33,36,6
33,34,1
33,38,6
34,37,9
35,36,6
36,38,10
37,38,6
37,39,5
38,39,6
