src,dst,comm
0,1,9
0,53,1
0,55,9
1,21,2
1,45,8
2,35,8
2,58,3
3,18,1
3,20,1
3,40,1
4,43,2
4,7,8
5,8,8
6,30,2
6,32,2
6,29,3
7,43,7
7,57,3
7,15,1
7,8,2
8,58,6
8,51,3
9,56,3
9,30,4
9,31,3
10,11,10
10,37,10
11,55,2
11,23,4
11,47,8
12,38,5
12,59,2
12,27,7
13,29,2
13,28,7
14,34,2
14,28,3
14,38,6
15,51,3
15,22,3
15,32,2
16,45,5
17,50,5
17,42,7
17,56,8
18,26,2
18,41,7
19,50,5
19,36,9
19,58,1
20,47,5
20,42,8
20,46,1
21,52,7
22,44,4
22,55,6
23,35,6
23,24,2
24,39,3
24,43,5
25,49,3
26,27,5
26,35,3
26,43,7
27,32,4
27,45,6
28,55,10
28,40,1
28,39,2
29,41,1
30,40,5
30,54,1
31,41,3
32,54,1
32,48,2
33,49,5
33,52,6
33,42,6
33,43,6
34,47,1
35,41,7
35,52,3
35,54,3
36,49,9
37,47,8
37,50,7
37,46,1
38,59,9
38,41,5
38,44,4
38,40,3
39,53,4
40,42,5
40,53,10
40,45,9
40,48,10
41,49,7
41,50,1
41,42,2
42,58,4
43,47,6
43,58,7
43,56,9
44,53,9
44,49,10
44,55,9
45,50,3
45,46,10
45,58,2
45,56,4
46,56,8
47,54,5
48,49,2
49,53,2
49,51,2
49,59,6
50,56,2
50,53,1
51,56,4
51,53,4
51,58,9
51,57,7
52,59,10
52,55,9
53,56,9
53,58,4
54,59,7
54,56,5
55,56,8
55,59,8
55,58,3
55,57,5
56,59,8
57,58,7
58,59,10
