src,dst,comm
0,15,2
0,22,5
1,3,10
1,9,9
2,16,4
2,5,4
3,28,7
3,9,8
4,21,7
4,13,10
5,18,6
5,29,10
5,11,9
6,11,6
6,27,8
7,16,2
7,29,2
7,11,3
7,13,8
8,26,8
8,23,5
9,13,2
9,27,4
9,10,10
10,19,9
10,23,6
10,26,6
11,12,4
11,26,9
11,19,6
11,16,3
12,24,3
12,25,2
12,18,1
12,15,10
13,22,2
13,17,7
13,29,6
13,23,2
14,27,3
14,24,7
14,28,7
14,20,1
15,16,4
15,29,10
15,23,8
16,28,2
17,27,2
17,26,8
18,26,9
18,23,7
18,22,1
19,28,3
19,22,6
19,25,8
19,21,7
20,22,10
20,21,4
20,26,10
20,27,2
21,29,2
21,22,10
22,25,4
22,23,7
22,28,6
23,28,9
23,25,8
24,29,1
24,26,3
25,28,1
25,29,2
25,26,1
25,27,1
26,29,5
26,28,3
27,29,3
27,28,3
28,29,3
