src,dst,comm
0,25,3
1,61,3
2,76,8
2,45,6
3,11,4
4,52,9
4,54,8
5,48,2
5,13,4
5,44,7
5,52,9
6,78,2
6,65,9
6,63,3
7,36,6
7,43,6
8,20,7
8,18,6
8,40,10
8,65,10
9,33,2
9,71,3
9,76,10
10,65,5
10,14,2
11,23,1
11,39,4
11,33,2
12,73,6
12,71,4
13,45,6
13,52,1
13,54,4
13,64,1
14,22,3
14,15,2
15,36,3
15,16,6
15,55,8
16,19,2
17,41,5
17,49,2
17,67,4
17,40,3
18,23,10
18,42,6
18,63,1
18,57,1
19,25,9
19,46,1
19,79,2
20,32,2
20,45,5
21,58,6
21,66,4
21,34,9
21,53,6
22,71,5
22,61,4
23,34,6
23,28,4
24,72,5
24,53,3
24,31,8
24,25,1
25,50,10
25,46,5
25,42,6
26,35,8
26,52,6
26,71,1
26,58,8
27,38,1
27,28,2
27,52,5
28,65,4
28,71,8
28,67,8
29,67,10
29,58,6
29,46,3
29,52,3
30,79,2
31,50,1
31,67,3
31,45,6
31,52,8
32,48,10
32,75,8
32,72,6
33,40,10
33,46,5
34,69,9
34,68,2
34,41,1
35,77,1
36,48,1
36,58,7
36,53,5
36,55,6
37,74,4
37,79,2
38,49,10
38,59,4
39,52,1
39,69,7
40,74,9
40,62,1
41,53,3
41,77,6
41,67,3
42,75,6
43,62,10
43,48,10
43,49,4
44,53,1
45,53,2
45,49,4
46,68,6
46,57,6
46,53,7
47,51,10
48,60,6
48,71,9
48,57,1
48,54,10
49,69,7
49,52,6
49,75,1
50,54,2
50,60,4
50,70,8
51,74,6
52,72,1
53,59,5
53,72,2
53,64,9
54,70,9
54,79,1
54,63,10
55,79,4
55,56,1
55,68,5
55,61,10
56,70,8
57,69,10
57,73,2
58,75,3
58,78,6
59,64,4
60,66,8
60,78,7
60,63,4
60,77,3
61,75,5
61,69,1
61,78,5
62,75,3
62,70,3
63,64,2
63,71,1
63,65,8
64,73,8
65,73,9
65,69,1
65,74,1
65,70,2
66,72,8
66,67,2
66,68,1
67,70,5
67,71,4
67,78,8
68,74,1
68,69,5
68,76,7
69,74,10
69,78,5
69,73,4
70,72,9
70,73,8
70,71,10
70,74,2
71,78,2
72,77,8
72,79,4
72,75,3
73,75,3
73,74,1
74,79,1
74,77,2
74,75,7
75,78,9
76,77,3
76,79,9
77,79,7
77,78,6
78,79,5
