src,dst,comm
0,22,5
0,32,6
0,44,4
1,67,5
1,21,5
1,29,1
1,25,5
2,56,5
3,23,1
3,39,6
3,37,10
4,25,5
4,18,8
4,70,4
4,17,9
5,62,6
5,50,4
6,37,4
6,52,8
7,13,6
7,52,10
7,55,6
7,38,9
8,63,8
9,35,8
10,61,7
10,59,8
10,11,10
10,16,2
11,25,10
12,79,7
12,17,5
12,56,9
13,40,4
13,67,4
13,52,4
13,58,4
14,69,2
14,58,3
14,37,7
14,54,9
15,57,6
15,48,10
16,45,3
16,70,6
16,55,10
17,73,2
18,58,1
18,55,1
19,27,4
19,74,5
19,76,6
19,72,5
20,33,1
21,65,6
22,36,3
22,56,5
22,42,9
22,44,7
23,32,3
24,77,4
24,33,8
24,71,9
25,49,4
26,45,4
27,47,9
27,64,7
27,32,7
27,49,9
28,41,2
28,58,3
29,30,4
29,41,9
29,32,4
29,62,1
30,36,2
31,70,3
32,64,6
32,75,4
32,70,6
32,69,8
33,52,9
33,70,7
33,55,6
34,38,4
34,76,9
34,52,1
34,75,8
35,41,8
35,68,3
35,49,3
36,67,5
36,45,2
37,53,7
37,79,10
37,43,4
38,43,7
38,56,3
39,58,2
39,78,8
39,50,5
39,54,7
40,70,9
40,77,9
41,68,2
41,42,4
42,43,2
42,61,3
42,54,3
42,46,1
43,62,10
43,48,6
43,53,6
43,65,2
44,59,1
44,70,8
44,53,5
45,57,3
45,54,7
45,71,2
46,52,10
46,61,8
46,70,2
46,58,3
47,50,1
47,63,3
47,73,6
48,58,10
48,59,2
48,54,2
49,56,3
49,72,5
50,66,7
50,79,9
50,72,4
51,72,4
52,74,10
52,62,5
52,58,3
52,69,1
53,69,6
53,68,10
53,63,6
54,61,3
54,72,7
55,74,5
56,65,8
56,57,3
56,64,4
57,68,6
57,66,10
57,60,1
57,73,1
58,76,2
58,65,10
58,66,9
59,60,5
60,71,6
60,69,9
60,76,4
61,65,2
62,73,9
62,78,9
63,78,10
63,77,8
63,72,9
64,75,1
65,79,4
65,71,2
65,72,6
66,72,4
66,67,2
66,71,3
66,75,2
67,76,7
67,74,7
67,77,5
68,79,5
68,78,7
68,73,2
69,72,6
69,79,2
70,79,7
71,76,4
71,73,3
72,77,9
72,73,1
72,79,8
73,74,10
74,75,6
74,79,6
75,77,5
75,76,2
75,79,3
76,79,5
76,77,1
76,78,7
77,79,4
77,78,2
78,79,3
