src,dst,comm
0,89,6
0,61,1
0,4,8
0,88,8
1,22,1
1,46,10
1,31,8
1,61,5
2,99,1
2,58,10
3,56,10
3,40,2
3,61,2
4,59,4
4,77,5
4,39,4
4,45,1
5,22,5
5,74,8
5,45,2
6,78,7
6,58,10
6,36,10
7,26,9
7,50,10
7,61,4
7,82,6
8,9,6
8,39,10
9,61,4
10,12,7
10,81,4
10,34,2
10,63,5
11,57,6
11,29,2
12,79,8
12,87,4
13,97,9
13,33,10
13,54,9
13,19,7
14,66,3
14,54,6
14,80,3
15,38,4
15,50,1
16,62,2
16,87,5
16,68,10
17,26,10
17,96,5
17,89,9
17,71,2
18,79,5
18,30,2
18,59,9
19,51,8
19,80,5
20,58,10
21,95,1
21,78,6
22,26,8
22,75,4
22,69,1
22,76,5
23,70,3
23,37,6
23,94,1
24,90,9
24,36,7
24,81,10
25,37,4
25,95,3
25,75,8
25,55,10
26,95,3
26,63,2
27,84,3
27,78,5
27,83,2
27,33,5
28,75,2
29,48,3
29,77,1
30,77,8
31,59,6
31,40,3
32,49,4
32,50,1
33,66,8
34,84,9
34,46,9
34,35,5
35,36,7
35,38,5
36,87,10
36,56,1
36,66,5
36,90,3
37,95,4
37,42,3
37,94,4
38,58,2
39,40,6
39,58,2
39,99,4
40,46,3
40,65,4
40,78,4
41,75,2
42,80,2
42,61,2
42,93,10
43,68,1
43,80,6
43,57,4
43,85,4
44,46,9
44,88,2
44,86,4
44,59,4
45,53,3
45,98,2
45,81,6
46,95,4
46,59,5
46,74,9
47,56,9
47,77,6
47,91,3
47,57,3
48,68,1
48,96,10
49,59,1
49,91,5
49,74,6
49,54,7
50,81,2
50,93,2
50,99,5
50,67,9
51,65,9
51,88,6
51,72,7
52,99,3
52,61,3
53,85,4
54,75,10
54,63,10
54,55,5
55,62,2
55,92,5
56,97,7
57,86,1
57,75,1
57,63,2
57,96,2
58,65,8
58,80,2
59,78,1
59,83,1
60,80,2
60,78,1
61,63,8
61,66,2
61,69,3
61,98,5
62,65,5
62,87,5
63,68,2
63,83,6
63,79,6
63,74,6
64,72,8
64,79,3
64,84,6
64,76,8
65,80,3
65,96,1
66,86,2
67,96,10
67,90,7
68,84,4
69,70,7
69,91,4
69,81,5
70,85,10
70,99,4
70,83,6
70,90,9
71,79,6
71,94,8
71,72,7
71,97,4
72,93,9
72,75,7
72,87,2
73,88,2
73,83,10
74,92,9
75,80,3
76,89,7
76,88,7
76,98,1
77,98,4
77,83,7
78,88,5
78,82,6
78,97,1
79,88,9
79,99,3
79,80,3
80,93,3
81,98,10
81,89,9
82,87,1
82,86,4
82,84,10
83,96,10
84,90,9
85,92,1
85,99,10
86,97,3
87,93,10
87,95,3
87,99,9
87,97,2
88,95,9
89,92,10
89,93,6
89,96,1
89,98,2
90,93,9
90,91,1
91,95,9
92,95,6
93,98,2
93,96,8
94,99,6
95,98,2
96,99,9
96,97,9
96,98,8
97,98,4
98,99,1
