src,dst,comm
0,34,4
0,61,3
1,47,5
1,18,2
1,40,9
1,46,9
2,45,2
3,62,5
3,69,2
3,14,5
3,36,5
4,41,7
4,46,10
4,5,8
4,57,5
5,7,3
5,46,1
5,55,6
6,66,10
6,62,5
7,24,5
7,35,8
8,25,2
8,34,5
8,33,4
8,19,3
9,52,1
9,46,7
9,12,2
9,10,10
10,17,7
11,28,4
11,57,6
11,56,2
11,33,4
12,61,5
12,30,2
12,67,2
12,53,1
13,59,5
13,28,3
13,63,9
13,49,2
14,59,8
14,40,1
14,15,6
15,21,6
15,51,9
15,17,4
15,64,2
16,63,2
16,26,5
16,66,1
16,49,6
17,61,7
17,50,1
17,39,4
18,45,4
18,62,2
19,42,3
19,54,1
19,65,10
19,33,1
20,55,1
21,41,1
21,51,9
21,47,1
22,55,8
22,54,9
22,65,7
22,63,3
23,47,5
23,46,1
23,55,5
23,61,2
24,38,9
25,29,7
25,66,3
25,26,9
25,44,10
26,35,9
26,65,10
26,50,9
26,48,5
27,34,7
27,53,10
28,32,9
28,65,2
28,63,2
29,38,10
29,51,5
29,61,1
29,46,10
30,34,6
30,60,6
31,55,5
31,62,5
32,65,4
32,45,9
33,55,4
33,46,3
33,61,7
33,44,3
34,53,1
35,51,7
35,54,2
35,47,9
36,49,9
36,47,1
37,48,3
37,53,2
37,61,4
38,63,6
38,62,9
38,60,1
38,50,4
39,69,7
39,64,2
39,54,7
40,69,10
40,58,4
40,64,10
41,43,9
41,55,10
41,63,2
42,58,4
42,47,7
43,61,10
43,55,8
43,64,6
43,58,5
44,65,1
44,63,10
44,56,5
44,60,6
45,48,8
45,55,5
46,68,9
46,63,9
47,65,5
48,49,4
48,58,5
48,68,6
49,51,3
49,66,2
49,54,6
50,60,1
50,69,6
50,53,4
51,68,1
52,66,8
52,61,10
53,62,1
53,65,10
54,65,1
55,58,9
55,67,2
55,66,3
55,59,4
56,65,9
56,68,7
57,61,4
57,67,2
57,66,3
57,63,3
58,61,10
58,60,3
58,64,6
59,68,8
59,67,8
60,62,2
60,66,3
61,68,8
61,65,7
61,62,2
61,64,10
62,69,5
63,69,2
63,66,2
64,65,7
64,69,5
64,67,3
64,66,4
65,66,2
65,68,5
65,67,2
65,69,5
66,68,2
66,69,3
66,67,4
67,69,7
67,68,3
68,69,3
