src,dst,comm
0,43,10
0,82,3
0,80,5
1,98,6
2,72,1
3,79,6
4,57,4
4,65,7
5,7,9
6,84,2
6,72,1
6,16,5
7,97,9
7,26,9
8,43,6
9,43,7
9,86,9
10,19,1
10,20,8
10,63,1
10,56,7
11,49,1
11,68,9
11,87,3
12,32,2
12,31,2
12,40,1
12,16,5
13,79,9
14,81,7
14,86,1
15,48,7
15,67,2
16,22,6
16,40,8
17,64,10
18,39,6
19,22,1
19,66,4
19,28,9
20,23,7
21,99,10
21,70,3
21,40,10
21,74,9
22,35,9
22,39,3
22,70,7
23,54,6
24,65,5
24,72,2
24,88,5
25,73,8
25,59,3
26,93,8
26,29,9
26,51,1
26,92,2
27,52,6
27,96,5
27,83,4
27,55,9
28,41,10
28,98,10
29,43,10
30,50,7
30,68,9
30,47,4
31,75,6
31,90,10
32,50,1
32,39,7
32,84,5
32,60,6
33,83,8
33,97,3
34,86,6
34,55,10
34,82,7
34,39,8
35,97,6
35,77,2
35,76,10
36,92,4
36,69,1
36,81,9
36,54,6
37,90,4
38,90,5
38,60,6
38,64,1
38,98,5
39,98,6
39,69,10
40,53,5
41,58,2
41,49,3
41,43,1
41,76,10
42,83,8
42,65,5
43,77,8
43,83,4
44,87,6
44,58,9
44,95,9
44,73,1
45,75,6
45,88,1
45,57,6
45,72,5
46,47,4
47,75,1
48,90,10
48,78,7
48,54,2
48,71,4
49,99,6
49,83,5
49,98,9
50,55,6
50,57,9
50,77,5
51,60,5
51,78,9
51,63,4
51,72,9
52,59,5
52,73,5
52,65,4
53,81,6
53,68,1
53,61,8
53,95,7
54,68,3
54,73,7
54,82,10
54,89,2
55,94,10
56,88,4
56,72,3
56,87,5
56,76,7
57,82,8
57,93,6
57,78,4
57,59,10
58,90,4
58,74,1
58,82,3
59,84,8
59,67,2
59,96,1
59,90,1
60,75,7
60,90,8
60,87,10
61,76,7
61,78,2
62,90,1
63,95,10
63,93,10
64,73,6
64,91,5
64,93,5
65,70,5
65,97,8
65,92,2
66,75,8
67,77,2
67,91,5
68,88,3
68,81,7
69,96,3
70,87,2
70,90,1
70,96,2
71,94,8
71,96,1
72,75,7
72,98,4
72,99,7
73,92,5
73,91,1
73,97,10
74,83,2
74,94,9
74,86,6
75,81,6
75,94,8
75,83,6
75,85,2
76,90,1
76,85,10
76,94,4
77,82,8
77,87,5
78,84,8
78,90,6
79,97,10
79,90,6
79,98,6
80,93,6
80,86,3
80,96,8
81,87,7
82,85,8
82,90,3
82,89,4
83,84,9
83,90,7
83,93,6
83,89,8
84,97,8
84,91,9
85,89,7
85,93,7
86,96,2
87,90,6
87,98,1
87,91,6
87,96,8
88,98,6
88,89,3
88,99,10
89,90,5
89,91,5
89,96,9
90,96,2
90,93,7
91,92,10
91,97,7
91,96,3
92,93,8
92,98,2
92,97,5
93,98,7
93,99,2
93,95,3
93,97,3
94,95,3
94,97,7
94,98,3
95,96,8
95,99,4
96,98,5
96,97,1
96,99,9
97,99,7
97,98,4
98,99,6
