src,dst,comm
0,53,7
0,65,8
0,64,1
1,77,1
2,99,2
3,82,6
3,31,9
3,4,6
4,29,3
4,37,1
5,40,5
5,36,10
5,54,4
6,80,2
6,48,5
7,96,2
8,20,2
9,12,5
9,14,4
10,92,8
10,26,6
10,27,5
10,41,1
11,43,6
11,96,2
12,62,10
12,27,5
12,24,8
12,39,4
13,61,4
13,54,6
13,99,4
13,39,5
14,65,2
14,75,8
14,57,4
15,78,1
16,72,6
16,56,9
17,37,6
17,72,10
18,73,9
18,84,10
18,75,6
19,32,5
20,88,7
20,91,1
20,25,5
21,95,5
21,55,4
22,28,9
23,29,3
23,94,9
24,53,10
24,59,1
24,39,1
24,60,10
25,86,7
25,42,4
25,60,9
25,97,4
26,41,8
26,84,10
26,40,10
27,79,4
27,30,2
27,48,8
27,95,4
28,77,3
28,96,6
28,35,3
28,67,3
29,76,4
30,89,3
30,90,9
30,52,6
30,77,5
31,91,7
32,58,10
32,41,5
33,38,6
34,42,5
34,95,4
34,99,4
35,97,3
36,91,8
36,69,8
37,54,8
37,79,6
38,53,9
38,74,6
38,83,9
39,54,3
39,77,6
39,52,2
39,68,6
40,95,10
40,71,10
41,86,4
42,50,6
42,89,7
42,62,2
43,76,5
43,90,9
44,71,2
44,97,6
44,70,10
44,82,5
45,82,3
45,53,1
46,69,8
46,64,4
46,56,9
46,97,9
47,68,2
48,53,4
48,88,5
48,61,10
49,57,2
49,59,2
50,83,5
50,71,8
50,85,10
51,78,10
51,53,6
51,88,7
52,62,5
52,91,5
53,58,8
53,93,4
53,71,8
53,88,7
54,71,9
54,97,5
54,96,5
55,74,1
55,58,5
56,88,1
56,86,7
56,74,9
57,65,3
57,80,3
58,62,3
58,98,5
58,80,1
59,68,2
59,95,8
59,88,6
59,65,4
60,65,6
60,77,4
60,83,3
61,89,2
61,65,8
62,72,4
62,81,1
62,90,5
62,88,5
63,81,9
63,99,6
64,69,8
64,80,8
64,83,4
65,89,3
65,71,1
65,99,10
65,79,4
66,95,5
67,76,1
67,84,10
67,79,9
68,98,7
68,91,5
68,72,10
69,73,10
69,94,3
69,85,2
69,92,7
70,88,2
70,87,2
70,90,6
70,86,8
71,73,7
71,81,6
71,86,2
71,77,5
72,84,4
72,85,3
73,95,3
74,90,4
74,94,3
74,87,1
74,99,8
75,82,9
75,97,2
75,96,4
75,87,6
76,81,9
76,92,6
76,84,4
76,95,2
77,90,6
77,85,8
77,88,5
77,78,2
78,85,7
78,84,7
79,86,10
79,84,10
80,81,7
80,84,1
81,94,4
81,83,8
81,82,6
81,92,1
82,83,3
82,90,3
82,89,6
82,84,9
83,84,7
83,92,10
84,90,1
85,98,1
85,96,7
85,89,2
86,99,5
86,97,6
87,96,5
87,93,6
88,96,1
88,91,6
88,93,10
88,95,9
89,91,9
90,99,3
91,92,4
92,93,10
92,95,9
93,99,1
93,94,2
93,95,10
93,96,5
94,99,4
94,98,5
94,95,4
95,96,8
95,98,7
95,99,5
96,98,2
96,97,2
96,99,9
97,99,5
97,98,8
98,99,10
