src,dst,comm
0,9,10
0,19,10
0,29,4
0,23,6
1,4,8
1,15,8
1,18,10
1,26,6
2,6,4
2,10,3
2,13,4
3,4,5
4,19,7
4,26,7
4,14,7
4,8,10
5,26,2
5,27,5
5,9,3
6,14,1
7,14,9
7,27,7
8,29,6
8,15,10
8,26,8
8,20,4
9,23,6
9,15,1
10,18,3
10,24,3
11,14,1
11,19,10
11,26,1
11,28,8
12,28,3
13,14,9
14,25,5
14,21,7
14,27,3
15,16,8
16,27,9
16,25,5
16,18,4
16,21,9
17,23,4
17,18,5
17,21,1
18,21,1
19,24,10
19,27,6
20,24,10
20,28,2
20,27,4
20,22,4
21,23,9
21,22,9
21,28,8
22,28,8
22,26,4
22,29,4
23,28,1
24,26,8
25,27,3
25,26,6
25,28,10
25,29,10
26,28,3
26,27,5
26,29,6
27,29,3
27,28,8
28,29,6
