src,dst,comm
0,28,10
0,36,6
1,21,6
2,14,8
2,9,4
3,20,2
3,24,3
4,12,8
4,39,7
5,29,1
5,18,5
5,36,7
5,15,10
6,17,6
6,20,7
6,22,1
6,39,5
7,25,4
7,16,4
7,11,6
7,29,4
8,39,8
8,31,7
9,12,8
9,34,3
9,14,7
9,30,9
10,17,4
10,11,3
10,25,5
11,30,1
11,14,2
11,19,9
11,27,8
12,38,2
13,27,1
13,17,4
14,21,9
14,34,10
14,20,10
15,25,8
16,18,1
17,18,3
17,32,4
17,24,2
18,31,9
18,35,6
19,31,9
19,27,10
20,25,3
21,36,3
22,29,3
23,38,2
23,35,1
23,32,7
23,34,5
24,37,9
25,34,1
25,32,10
25,27,3
25,37,7
26,38,5
26,29,4
27,39,5
27,33,1
27,34,9
28,38,5
28,39,4
28,32,7
28,35,10
29,31,3
29,36,4
29,30,2
29,39,2
30,31,1
31,39,3
31,35,3
31,38,3
31,37,10
32,38,8
33,35,4
33,39,3
33,36,5
33,37,9
34,35,3
34,37,1
34,38,4
35,38,5
35,39,3
35,37,7
36,38,5
36,39,5
37,39,7
37,38,4
38,39,3
