src,dst,comm
0,17,4
0,3,4
1,27,5
1,25,2
2,8,7
2,10,2
2,16,2
2,4,1
3,18,4
3,13,6
4,25,1
4,18,4
4,10,2
4,8,3
5,17,7
5,16,8
5,25,1
5,10,5
6,11,2
7,10,5
7,14,7
7,28,9
7,17,10
8,28,4
8,20,5
8,13,4
8,26,4
9,12,7
9,18,6
9,11,7
10,26,5
10,17,9
10,11,1
11,19,8
11,17,6
12,17,6
12,23,7
12,21,3
13,18,9
13,21,2
13,29,1
13,24,3
14,20,6
14,29,10
14,24,6
15,21,5
16,28,7
16,27,4
16,23,1
17,27,4
17,18,2
18,26,1
18,29,7
18,22,10
18,20,7
19,25,9
19,20,1
19,26,10
20,25,2
20,28,6
21,27,7
22,24,4
23,25,4
24,27,10
24,26,4
24,29,8
25,26,3
25,29,7
26,28,8
26,29,8
26,27,1
27,28,7
27,29,3
28,29,2
