src,dst,comm
0,82,1
0,27,3
0,6,10
0,37,1
1,8,4
1,72,1
2,22,4
3,27,2
3,60,2
4,75,6
4,7,6
4,25,1
4,60,6
5,99,7
5,66,8
5,62,4
5,84,6
6,26,6
6,11,4
6,79,6
7,12,1
7,34,9
7,79,6
7,59,9
8,50,4
8,18,8
8,33,6
8,34,9
9,64,9
9,28,1
10,83,2
10,47,1
10,39,8
10,69,9
11,74,9
12,94,3
13,93,5
13,56,9
13,64,3
13,53,4
14,80,7
14,15,2
14,34,4
14,84,6
15,21,8
16,68,5
16,81,2
16,60,1
17,44,5
17,60,10
18,22,9
18,53,9
18,49,5
19,96,9
19,90,5
19,39,9
20,59,8
20,73,6
20,90,10
20,25,3
21,95,10
21,34,8
21,49,5
22,86,7
22,65,7
22,87,9
23,25,4
24,76,2
24,96,10
24,42,6
24,77,8
25,99,8
26,34,10
26,52,10
27,92,6
27,90,9
28,35,3
28,84,1
29,78,7
29,87,10
29,50,1
29,95,7
30,73,6
30,71,3
30,68,8
31,67,1
31,53,7
32,83,5
32,45,9
32,51,5
32,72,2
33,35,10
33,75,2
33,57,5
33,72,8
34,43,3
34,99,4
35,68,9
35,83,7
35,93,4
35,44,4
36,41,8
36,85,8
36,68,1
37,46,3
37,87,4
37,85,6
38,70,2
39,96,2
39,99,10
40,69,3
40,67,3
40,74,2
41,97,8
41,74,3
41,88,8
42,57,4
42,59,9
42,54,9
42,79,3
43,75,8
43,50,3
43,55,7
44,53,6
44,84,9
45,99,10
45,70,2
45,96,2
45,53,3
46,63,8
46,99,4
46,83,10
47,65,4
47,90,5
47,58,2
48,71,3
49,69,6
50,87,8
50,54,4
51,84,3
52,66,9
52,72,1
53,85,7
54,62,10
55,79,1
55,70,9
55,95,8
56,92,8
56,73,9
57,77,3
57,72,2
57,66,5
57,83,8
58,90,4
59,88,6
60,86,5
60,65,10
60,66,3
60,81,4
61,82,1
61,93,2
62,94,7
63,73,4
63,83,8
63,96,8
64,87,5
64,99,9
64,70,6
64,76,5
65,73,10
65,85,1
65,69,9
66,75,7
66,83,3
66,95,6
66,88,2
67,93,4
67,72,5
67,70,2
68,74,3
68,95,9
68,88,2
68,76,1
69,77,1
70,80,6
70,76,4
71,81,7
71,78,5
71,94,7
72,83,5
72,73,9
72,82,10
72,91,7
73,78,4
74,88,4
74,89,7
74,80,2
75,88,9
75,97,9
76,96,2
76,81,5
77,80,2
78,98,4
78,87,7
79,82,3
79,95,8
79,83,1
80,96,10
80,82,5
80,92,6
81,89,10
81,99,10
81,85,10
81,93,4
82,90,6
82,87,5
82,86,4
82,95,2
83,89,6
83,97,1
83,88,7
84,92,3
84,93,9
85,96,4
85,94,5
86,95,3
87,93,8
87,94,1
87,91,3
88,92,4
89,91,7
90,94,9
90,98,3
90,96,9
91,94,6
92,99,9
92,95,8
93,99,8
93,94,7
94,95,10
95,96,7
95,99,7
95,97,2
95,98,10
96,98,1
97,99,9
97,98,5
98,99,3
