src,dst,comm
0,24,4
0,23,5
1,9,7
1,10,6
1,24,10
2,12,7
2,17,3
2,16,1
3,22,6
3,12,1
4,7,1
5,14,10
5,19,9
6,10,8
6,22,1
7,27,8
7,8,8
8,20,6
9,29,1
9,13,8
9,16,1
9,27,4
10,11,8
10,13,4
10,20,5
10,21,10
11,24,4
11,23,7
11,17,10
11,22,9
12,24,2
12,15,10
12,16,8
13,14,3
13,15,6
14,23,1
14,19,1
14,16,10
14,28,9
15,21,8
15,25,9
15,23,2
15,17,10
16,29,6
16,21,6
16,18,6
16,22,1
17,25,7
18,22,7
18,20,9
18,28,8
18,21,2
19,20,9
19,27,1
19,25,6
20,27,8
20,23,2
20,21,4
21,28,4
21,27,10
21,22,4
21,23,5
22,27,8
22,28,6
22,23,6
23,25,1
23,26,1
23,29,3
23,27,9
24,29,10
24,28,2
25,27,4
26,28,9
27,28,7
27,29,7
28,29,10
