src,dst,comm
0,35,4
0,36,2
0,11,1
1,9,4
1,4,3
1,38,3
1,3,7
2,30,7
2,31,6
3,30,5
3,5,2
4,7,8
4,32,2
4,11,10
5,31,9
5,34,9
6,26,5
7,36,6
7,15,4
8,16,10
8,13,8
9,37,6
9,39,5
9,14,6
10,38,9
10,22,1
10,16,6
10,24,4
11,31,10
11,38,5
11,39,6
12,38,3
13,28,9
14,16,6
14,34,8
14,21,2
14,27,2
15,27,5
16,26,5
16,21,1
16,38,7
16,17,7
17,34,10
17,23,3
18,38,6
18,28,8
18,36,1
19,38,4
20,21,9
20,38,10
21,31,7
22,27,7
22,23,9
22,36,8
23,39,3
23,26,2
24,38,6
25,31,1
25,26,3
26,29,8
26,33,4
26,28,7
27,37,8
27,29,9
27,34,2
28,38,7
28,33,10
28,37,4
29,32,6
30,32,2
30,38,9
31,32,1
32,37,7
33,34,5
33,37,9
34,39,10
35,38,6
35,36,2
36,38,6
36,37,3
36,39,5
37,38,6
37,39,8
38,39,2
