src,dst,comm
0,22,3
0,44,1
0,27,10
1,15,2
1,2,8
1,53,6
2,52,3
2,27,1
2,12,2
3,56,5
3,44,8
4,32,4
4,43,8
5,12,10
5,8,4
6,27,4
6,44,10
6,29,2
7,46,3
8,32,7
8,59,9
8,36,6
8,14,7
9,49,6
9,14,1
9,57,9
9,33,5
10,42,5
11,15,7
11,33,3
11,40,8
12,13,2
12,19,8
12,42,5
13,26,7
13,22,10
13,20,8
14,38,7
14,42,2
14,49,8
14,30,2
15,24,6
15,22,6
15,57,1
15,38,2
16,24,9
16,29,3
16,48,9
17,40,10
18,28,3
18,30,5
18,43,3
19,40,7
20,55,7
20,53,3
20,39,6
20,28,10
21,39,3
21,34,4
21,24,5
22,49,2
22,42,2
22,34,10
22,35,1
23,45,8
23,40,7
23,54,2
23,33,4
24,46,4
24,44,10
25,46,9
25,57,9
25,28,8
26,34,8
26,42,1
27,49,1
27,39,7
28,38,2
28,56,8
28,57,3
29,37,7
29,43,4
29,42,3
30,34,1
30,35,4
30,42,2
30,32,9
31,59,9
31,36,7
32,51,7
32,53,3
32,46,2
33,36,1
34,55,9
34,45,2
34,47,3
34,59,10
35,58,2
36,44,4
36,49,10
36,59,2
36,45,7
37,50,10
37,55,10
37,54,2
37,40,5
38,56,10
39,56,5
39,59,5
40,43,3
41,49,7
42,47,7
43,45,9
44,47,3
45,49,8
45,51,4
46,56,4
47,48,1
48,55,4
48,50,10
48,59,2
48,58,10
49,57,1
49,56,6
49,53,9
50,57,5
50,59,10
51,58,5
51,56,6
51,54,5
52,59,6
53,55,8
53,59,1
53,57,9
53,58,3
54,57,1
54,55,4
55,57,9
55,58,8
55,59,8
55,56,6
56,57,5
57,59,10
57,58,10
58,59,8
