src,dst,comm
0,81,9
0,41,9
0,89,9
0,87,3
1,39,9
2,62,6
2,42,7
2,26,3
2,82,2
3,12,9
3,35,5
4,51,3
4,22,10
4,83,5
5,63,3
5,46,1
6,27,2
6,78,8
6,46,7
6,84,10
7,21,1
7,27,2
7,44,3
8,37,4
8,68,2
8,58,5
9,37,1
9,47,1
9,83,2
9,51,1
10,40,4
10,39,9
10,19,7
11,42,3
11,66,7
11,32,5
11,37,4
12,15,4
12,16,8
13,39,5
13,68,7
13,20,8
13,51,7
14,89,10
14,40,5
14,75,5
15,45,7
15,64,8
15,39,9
16,34,3
16,26,1
16,23,5
17,79,3
17,67,4
17,70,9
17,18,6
18,35,2
18,22,9
19,75,6
19,30,10
20,66,4
21,76,5
22,68,9
22,78,9
22,72,4
23,68,8
24,63,1
25,57,3
25,48,1
25,31,5
26,32,7
26,80,5
26,62,6
27,76,8
27,85,3
28,44,6
28,88,6
28,58,7
28,66,6
29,71,9
30,38,6
30,35,10
31,39,1
31,60,3
32,36,6
32,62,4
32,35,8
33,79,5
33,70,4
33,56,6
34,61,2
34,53,4
34,63,4
35,68,10
36,88,8
37,89,8
37,45,10
37,57,6
37,59,4
38,88,9
38,86,4
38,47,4
38,80,5
39,75,4
39,59,8
39,88,9
40,82,3
40,78,3
40,47,1
41,54,2
42,78,7
43,74,4
43,86,2
43,83,3
43,65,4
44,62,7
45,50,7
46,70,6
46,72,4
46,48,5
47,58,7
47,79,3
47,89,2
47,85,2
48,81,4
48,50,6
48,74,9
48,85,9
49,79,5
49,58,5
49,54,1
49,56,6
50,86,7
50,87,8
51,63,6
52,68,1
52,79,1
53,56,6
53,86,7
53,54,2
54,72,6
55,67,2
55,74,2
55,73,2
55,81,2
56,86,2
56,81,5
57,78,6
58,76,6
58,78,2
58,75,9
58,59,8
59,64,1
60,61,9
60,69,3
61,83,3
61,63,4
61,65,9
61,79,8
62,67,10
62,73,7
63,68,3
63,66,4
63,65,10
63,86,3
64,73,7
65,70,3
65,81,9
65,80,6
66,74,5
66,72,2
67,77,5
68,84,10
68,75,10
68,81,2
68,70,4
69,88,9
69,70,2
70,86,5
70,76,7
71,76,5
71,82,1
71,72,6
71,83,7
72,73,10
72,81,10
72,75,4
73,84,3
73,77,1
74,89,4
75,82,6
75,86,5
76,82,1
76,84,9
76,77,5
77,81,7
77,89,10
78,82,5
78,87,2
78,79,4
78,83,10
79,84,4
79,82,3
79,86,8
79,83,1
80,82,10
80,85,3
80,87,4
81,87,8
81,86,6
81,89,5
81,85,9
82,87,2
82,84,5
82,83,9
82,86,9
83,85,7
83,86,3
84,88,6
84,85,6
84,89,3
84,86,3
85,87,9
85,89,1
85,86,4
86,88,9
86,87,2
86,89,8
87,88,7
87,89,9
88,89,2
