src,dst,comm
0,8,7
0,12,2
0,19,4
1,77,8
2,68,9
2,13,9
3,78,3
3,74,5
4,75,9
4,72,4
4,92,1
4,54,10
5,64,10
5,18,6
5,82,8
6,19,7
6,42,3
6,38,6
7,75,8
7,22,8
7,30,1
8,60,10
8,47,4
8,10,5
9,21,6
9,15,2
9,50,2
9,58,9
10,46,5
10,36,10
10,28,2
10,37,9
11,72,9
12,35,8
12,73,7
12,67,2
13,57,3
13,66,9
13,62,1
13,89,1
14,89,9
14,96,5
15,29,4
15,33,3
15,57,2
16,82,2
17,32,5
17,78,8
17,58,8
18,90,5
19,39,3
19,54,3
20,88,10
20,84,5
20,93,3
21,53,9
21,88,6
21,28,7
21,83,8
22,40,3
23,52,3
23,33,10
23,57,5
24,84,4
25,37,3
26,50,3
26,72,6
27,36,9
27,73,6
27,86,1
28,44,10
28,50,8
29,56,7
29,87,7
30,51,6
31,42,3
32,49,5
32,53,9
32,73,9
33,39,7
33,89,4
33,46,9
33,76,1
34,57,10
35,73,10
35,71,10
36,67,6
36,40,2
37,86,7
37,53,6
37,88,6
37,69,9
38,65,6
38,76,7
39,81,2
40,54,1
41,89,10
41,85,10
42,82,10
42,63,5
42,61,8
43,62,5
43,72,10
44,83,9
44,56,9
45,51,6
45,72,2
45,87,2
46,88,9
46,74,9
46,60,5
46,91,3
47,98,2
47,85,7
47,86,5
48,74,1
48,92,3
48,88,2
48,66,6
49,95,5
50,61,5
50,80,7
51,82,1
51,69,2
51,95,3
52,71,5
53,56,6
53,67,6
53,98,10
54,87,10
55,91,3
55,81,3
55,80,6
56,74,8
56,82,6
57,64,6
57,68,2
57,69,8
58,93,4
58,71,9
59,76,2
59,83,10
59,80,7
59,74,5
60,83,6
61,63,8
61,65,7
61,85,10
61,96,2
62,77,10
62,97,3
62,95,3
63,82,6
63,70,3
63,98,3
64,66,1
64,81,4
64,70,8
65,96,3
65,77,9
66,80,3
66,90,8
66,82,4
66,77,3
67,96,10
67,85,4
67,86,1
68,91,8
68,95,3
69,83,10
69,92,6
69,79,5
70,77,3
70,80,2
70,91,3
70,88,2
71,87,9
72,80,9
72,92,4
72,82,5
73,97,5
74,97,4
74,75,5
75,82,4
75,81,10
75,92,1
76,88,9
76,79,9
76,83,9
77,95,1
77,92,1
77,82,4
77,91,10
78,81,9
78,98,5
78,95,7
79,90,5
80,83,3
80,95,2
80,94,5
81,92,4
82,88,2
82,90,8
82,97,10
82,83,10
83,97,9
83,93,3
84,96,8
84,89,4
84,87,3
85,94,9
85,95,6
85,96,10
86,96,3
86,90,7
86,93,6
86,91,2
87,96,5
87,89,3
87,94,8
87,99,2
88,91,9
89,91,4
89,92,3
90,93,8
90,91,2
90,95,8
90,98,5
91,99,10
91,96,9
91,93,7
91,94,4
92,93,6
93,96,6
93,97,3
94,98,2
94,95,7
94,97,8
94,96,7
95,96,1
96,97,3
96,99,8
96,98,7
97,98,7
97,99,6
98,99,2
