src,dst,comm
0,19,8
1,34,10
1,8,9
1,29,10
2,12,2
2,26,8
3,28,1
3,19,7
3,23,2
4,35,3
5,19,4
6,29,9
6,18,4
6,34,10
6,38,8
7,34,10
7,18,4
8,29,7
8,22,7
9,16,8
10,13,5
10,16,8
10,35,8
10,21,3
11,33,6
11,38,2
11,39,9
11,22,8
12,24,6
12,15,10
12,37,7
13,28,10
14,23,1
14,33,4
15,30,9
16,34,6
16,29,7
17,33,4
18,21,8
19,33,8
19,26,1
19,38,1
19,34,9
20,36,4
20,35,4
20,34,3
21,33,7
21,25,7
21,35,3
22,23,10
22,24,10
23,32,10
23,31,8
24,38,7
24,31,4
25,37,8
25,36,8
25,38,3
25,29,1
26,27,7
26,39,9
27,36,8
27,39,3
27,35,10
28,30,6
28,29,8
28,35,5
28,31,9
29,36,3
29,39,3
30,36,9
31,32,2
31,33,1
31,36,7
31,39,10
32,35,2
32,38,7
33,38,1
33,34,5
33,36,2
34,37,4
34,39,2
35,37,6
35,38,8
35,39,2
35,36,7
36,37,1
36,38,2
36,39,3
37,39,5
37,38,10
38,39,9
