src,dst,comm
0,31,3
0,38,2
0,23,9
0,10,4
1,37,8
1,17,2
1,38,10
2,28,8
3,14,6
3,30,8
3,24,9
4,6,4
4,11,6
4,7,2
4,13,1
5,16,7
6,37,3
6,14,4
6,30,10
7,9,1
7,16,1
7,34,4
7,22,10
8,31,5
8,16,7
8,20,3
9,12,10
9,17,1
9,31,1
9,26,2
10,29,1
10,21,6
10,19,4
11,33,2
11,15,2
11,30,5
12,28,1
12,30,5
13,28,6
13,26,4
13,34,1
14,33,10
15,26,7
15,29,9
15,27,2
15,22,7
16,23,2
16,37,5
17,26,6
17,22,5
17,21,1
17,29,4
18,37,1
19,32,2
20,24,2
20,35,2
21,37,1
21,38,9
22,26,6
23,32,5
23,36,1
23,27,8
23,33,2
24,27,3
25,39,3
25,29,3
25,38,2
26,39,9
26,32,7
26,35,6
27,34,1
27,38,8
28,30,3
28,31,8
28,38,8
29,34,8
30,32,2
30,38,2
31,37,6
31,36,10
32,37,3
32,39,8
32,33,1
32,36,9
33,39,3
33,34,5
33,35,2
33,36,8
34,35,3
35,39,1
36,39,6
37,39,5
37,38,10
38,39,1
