src,dst,comm
0,33,6
0,49,3
0,55,3
1,50,5
1,34,1
1,30,6
2,12,4
2,24,3
3,9,7
3,23,8
4,26,1
5,28,2
6,22,10
7,57,1
7,42,6
7,41,4
8,22,1
9,30,8
9,49,9
9,23,10
9,39,10
10,58,6
10,47,1
10,18,6
11,14,2
12,52,10
13,35,10
13,55,3
13,59,1
13,48,2
14,43,6
14,28,8
14,46,1
14,27,7
15,29,6
15,50,10
16,40,6
17,47,4
17,49,4
17,28,4
17,18,6
18,21,3
18,33,5
18,54,9
19,35,1
19,51,5
20,43,9
20,28,9
21,22,1
21,26,9
21,46,4
22,24,1
23,49,7
23,48,1
23,39,9
24,42,8
24,30,8
25,56,8
25,41,7
25,40,7
26,56,3
26,37,5
26,42,6
27,58,5
27,45,7
27,34,9
27,32,8
28,56,6
28,46,5
28,52,2
28,50,7
29,46,7
29,55,1
29,36,8
29,33,5
30,46,8
30,39,3
30,31,9
30,50,9
31,46,10
31,38,5
31,34,9
31,44,3
32,55,7
32,51,6
33,35,3
34,38,10
34,44,3
34,41,2
35,45,4
35,41,10
35,47,8
35,55,6
36,50,3
37,47,2
37,40,8
37,51,9
38,54,9
38,46,9
38,40,5
39,47,8
39,41,1
39,52,4
40,57,3
41,54,8
42,45,5
42,52,7
42,47,4
42,48,1
43,58,2
43,52,9
43,51,1
43,55,8
44,52,1
44,46,3
44,56,10
44,45,10
45,52,10
46,56,10
47,56,3
48,58,5
48,49,5
48,57,4
49,57,6
49,53,3
49,54,1
50,51,10
50,57,10
51,57,9
51,54,10
51,58,1
52,58,10
52,55,7
53,55,4
53,58,6
53,57,3
53,59,4
54,58,2
54,59,1
55,57,3
55,59,8
55,58,5
56,57,6
56,59,9
56,58,5
57,59,1
57,58,7
58,59,7
