src,dst,comm
0,41,8
0,10,5
0,19,8
0,27,10
1,34,2
1,11,2
2,43,7
2,28,1
2,21,4
2,36,8
3,49,9
3,11,6
3,15,4
4,5,8
4,36,3
4,15,4
5,44,3
6,39,2
7,35,5
8,14,5
9,23,6
9,24,5
9,19,2
9,29,3
10,25,6
10,11,8
11,48,7
11,35,10
12,27,1
12,44,8
13,35,4
14,20,2
14,39,10
14,32,5
14,45,8
15,41,9
16,21,4
16,30,3
17,42,9
17,44,8
17,23,4
17,27,6
18,36,3
18,45,8
19,46,5
19,29,9
20,30,4
21,47,3
22,40,4
22,28,9
22,34,2
22,38,10
23,43,3
23,32,7
23,49,5
23,40,5
24,32,9
24,26,3
24,41,6
24,27,7
25,40,7
25,46,7
26,35,1
26,37,10
26,43,4
26,41,9
27,42,4
27,29,5
27,28,10
28,30,9
29,30,1
30,47,3
30,49,7
30,39,8
31,48,4
31,43,5
31,34,6
32,43,7
33,38,7
33,46,1
33,36,9
34,40,3
35,40,2
35,42,6
36,43,3
37,42,2
37,41,2
37,49,7
38,44,3
39,44,9
39,42,5
39,41,7
40,46,5
41,47,9
41,42,9
41,44,2
42,48,10
42,43,1
42,49,7
42,44,10
43,46,2
43,44,3
43,47,6
43,45,8
44,45,8
44,46,4
45,48,4
45,49,10
46,49,1
47,49,2
47,48,7
48,49,6
