src,dst,comm
0,14,1
0,27,4
0,7,2
1,14,9
1,28,2
1,29,3
2,6,7
2,28,6
2,8,9
2,24,9
3,35,3
3,16,9
4,13,10
4,20,7
5,20,3
5,9,2
6,17,10
6,12,6
7,36,2
7,12,8
8,35,3
9,33,8
9,18,1
10,31,6
10,30,4
10,24,2
11,37,8
12,20,3
12,34,10
13,24,8
13,29,10
14,18,9
14,16,8
14,38,6
15,35,4
15,38,6
16,27,8
17,38,2
18,37,10
18,22,3
19,22,10
19,32,4
19,25,10
19,24,6
20,31,9
21,27,9
21,34,1
21,25,10
22,26,8
23,26,7
24,28,10
24,36,9
24,29,4
25,27,4
25,29,8
26,29,8
26,30,9
27,33,4
27,34,4
28,38,5
28,32,10
28,37,9
28,33,10
29,30,8
29,36,5
29,31,9
29,35,10
30,31,9
30,37,6
30,38,5
30,34,8
31,34,9
31,38,8
31,37,8
31,35,10
32,39,8
32,35,2
32,33,3
33,35,8
34,38,10
34,36,3
34,37,3
34,39,5
35,39,1
36,37,7
36,39,9
36,38,2
37,38,4
38,39,5
