src,dst,comm
0,69,9
0,42,8
1,13,7
1,9,8
2,9,9
2,10,5
3,20,4
3,19,7
4,8,1
4,7,2
4,58,5
4,62,2
5,11,1
5,45,9
5,26,9
6,27,6
7,43,5
8,17,3
8,37,4
9,18,5
9,44,5
9,13,1
10,14,6
10,60,3
10,64,5
11,12,3
12,29,3
12,27,9
12,49,10
12,20,2
13,37,5
13,56,7
14,29,3
14,59,2
15,50,1
15,57,1
15,68,10
15,39,5
16,39,8
16,24,2
17,41,6
17,64,4
17,45,10
18,68,8
18,50,1
18,43,6
18,56,8
19,41,6
19,59,8
20,39,7
20,33,8
21,49,6
22,63,5
22,39,2
22,69,3
22,66,8
23,62,1
24,66,5
24,61,8
24,40,1
25,59,10
26,59,8
26,58,6
27,36,5
28,67,9
28,47,5
28,66,4
29,67,10
29,35,8
29,44,7
30,49,10
30,39,10
30,52,7
30,44,9
31,37,10
32,36,8
32,39,1
33,36,4
34,65,7
35,58,1
35,57,7
35,53,5
36,40,1
36,64,4
36,67,5
36,48,8
37,51,10
37,62,2
37,61,9
38,68,5
39,40,2
39,64,7
39,60,9
39,47,2
40,50,1
40,51,8
41,63,9
41,65,2
41,43,4
41,45,8
42,53,9
42,54,8
42,62,5
42,47,10
43,52,8
43,44,4
44,64,7
44,45,3
44,54,5
44,69,7
45,46,6
45,61,9
46,49,5
46,63,3
46,54,1
46,58,1
47,52,1
48,54,3
48,53,3
48,60,10
48,58,8
49,52,9
49,60,10
49,58,10
50,69,2
51,66,3
51,63,10
52,66,9
53,60,6
53,69,8
53,65,8
54,66,6
54,55,1
55,64,9
55,68,4
55,66,5
55,65,1
56,67,10
56,66,9
57,62,4
57,64,3
57,65,6
57,60,9
58,62,3
58,64,5
58,61,6
59,69,6
59,65,9
60,69,4
60,67,10
61,69,8
62,68,10
62,67,4
62,64,4
62,63,5
63,66,3
64,65,8
64,66,10
65,66,10
65,67,6
65,68,6
65,69,3
66,69,4
66,68,1
66,67,10
67,68,5
67,69,5
68,69,3
