src,dst,comm
0,34,10
1,31,10
1,11,4
1,29,1
2,21,3
2,12,1
3,5,10
4,49,8
4,14,5
5,39,5
5,42,2
5,32,9
6,41,8
6,7,5
6,26,3
6,43,1
7,28,1
8,16,10
8,14,6
9,46,6
9,35,6
9,37,6
10,43,2
10,40,5
10,11,10
10,14,2
11,12,7
11,36,3
11,30,6
12,29,7
12,24,8
13,19,7
13,38,2
13,26,4
13,47,6
14,31,8
14,43,4
14,15,3
14,27,9
15,18,7
15,19,10
16,27,9
17,34,1
17,18,5
18,39,7
18,24,7
19,28,7
19,24,9
19,45,1
20,42,4
20,39,8
20,43,1
20,40,8
21,24,1
21,22,8
22,37,7
22,43,4
23,31,4
23,28,8
24,35,4
25,42,2
25,28,8
26,46,7
26,35,4
26,36,9
26,45,2
27,37,1
27,43,10
27,48,7
27,28,6
28,43,4
28,30,1
29,32,7
29,41,3
29,31,10
29,49,7
30,47,3
30,36,9
31,49,9
31,35,9
31,36,9
31,45,10
32,49,10
32,44,9
32,43,7
33,44,8
33,49,10
34,41,8
34,45,2
34,35,3
35,39,4
35,44,4
35,38,4
36,38,6
36,46,6
36,48,2
37,41,6
37,42,8
37,40,10
38,44,8
38,43,5
38,39,3
39,40,1
40,45,8
40,44,10
41,43,10
41,44,4
41,46,3
42,47,5
42,44,4
43,49,7
44,46,6
44,48,6
44,45,5
45,47,9
45,49,10
45,46,2
45,48,4
46,48,1
47,48,6
47,49,2
48,49,6
