src,dst,comm
0,8,8
0,50,6
1,34,1
2,50,4
2,57,2
2,51,3
2,30,6
3,52,10
3,29,5
3,25,6
4,18,9
4,31,8
4,47,2
4,23,4
5,43,4
5,8,5
5,20,7
6,16,9
6,48,7
7,17,10
7,33,4
7,50,2
8,59,3
8,55,1
8,36,6
9,58,10
9,17,9
9,53,8
10,39,3
11,45,5
11,42,1
11,48,8
12,19,2
12,28,10
12,13,7
13,39,2
13,32,5
14,52,10
14,54,7
14,44,4
14,22,9
15,48,8
15,30,10
15,16,1
15,46,2
16,54,7
17,52,5
17,50,8
17,18,6
18,21,3
18,55,1
19,56,7
19,21,2
19,42,6
19,35,3
20,55,5
20,37,4
20,57,4
21,39,6
21,55,6
22,27,1
22,28,2
22,24,5
22,25,9
23,57,7
23,43,1
24,49,6
24,40,1
24,51,9
24,44,9
25,38,1
25,40,1
26,57,9
26,46,7
26,39,7
27,44,8
28,31,5
29,56,6
30,34,5
30,40,9
30,46,2
30,32,9
31,54,7
31,41,10
31,44,2
31,49,8
32,40,8
33,59,3
33,41,6
33,53,7
33,39,9
34,56,10
35,38,8
36,53,1
36,51,6
36,56,10
37,45,7
37,47,6
38,58,10
39,57,3
39,50,8
40,52,6
40,41,10
40,49,2
41,50,9
41,43,7
41,45,1
42,47,6
43,58,7
43,54,3
43,56,9
44,57,7
44,59,8
45,58,9
46,54,3
47,50,2
48,52,1
48,53,3
48,56,1
49,50,10
49,54,5
49,52,4
50,55,10
50,56,1
50,58,9
51,58,3
51,54,10
51,55,5
51,52,8
52,57,9
52,54,1
52,53,3
53,55,8
54,58,2
55,59,4
55,58,9
55,56,10
56,57,6
56,59,8
57,59,3
57,58,4
58,59,9
