src,dst,comm
0,18,3
0,33,8
0,22,1
0,13,3
1,37,4
1,11,5
1,38,8
2,7,9
3,37,6
3,18,2
4,8,10
5,21,2
5,9,3
5,20,1
6,36,4
6,13,3
7,8,6
8,9,10
8,25,7
8,10,9
9,29,5
9,14,9
9,35,6
9,19,4
10,14,10
11,16,8
11,24,9
11,38,4
11,27,7
12,16,5
12,37,4
12,15,1
13,30,4
13,34,5
14,24,7
14,22,4
15,18,7
16,36,6
16,18,10
16,38,7
16,24,1
17,20,5
17,27,10
17,25,9
17,19,1
18,33,3
18,31,4
18,19,4
19,27,6
20,23,10
20,29,4
20,31,5
20,26,9
21,26,4
21,28,5
21,27,8
21,24,1
22,24,6
22,27,7
22,23,4
23,35,3
23,24,7
24,39,6
24,35,10
24,25,8
25,32,6
25,38,2
25,26,8
26,38,9
26,31,5
26,37,10
27,29,10
27,31,7
27,35,10
28,38,10
29,35,7
30,36,9
30,33,8
31,34,10
31,32,3
31,35,5
31,33,7
32,34,10
33,34,6
33,39,4
33,35,5
33,37,1
34,38,2
34,37,6
35,37,9
36,39,7
36,38,6
37,38,7
37,39,3
38,39,1
