src,dst,comm
0,26,2
0,30,4
1,36,6
1,37,3
2,7,5
3,9,1
4,18,10
4,37,8
5,8,10
5,32,2
5,30,4
6,16,4
6,19,10
6,33,7
6,38,3
7,30,7
7,28,10
8,10,3
9,14,6
9,17,2
10,23,8
10,15,3
10,28,4
10,25,3
11,19,9
11,13,5
12,13,8
13,25,1
13,18,3
13,15,5
13,20,10
14,16,1
14,33,2
14,23,9
15,27,1
16,17,6
16,33,3
16,30,4
16,19,1
17,37,7
18,39,1
19,34,10
19,35,2
19,29,4
20,28,2
20,21,8
21,34,1
22,38,9
22,33,9
22,36,3
23,34,6
23,32,8
23,29,5
24,28,4
24,32,8
24,26,3
25,30,9
26,36,8
26,27,10
26,32,5
26,33,8
27,31,8
27,28,1
27,33,2
27,37,2
28,37,1
28,38,8
28,34,7
29,38,3
29,34,5
29,30,5
29,37,7
30,37,8
30,34,5
30,32,2
30,36,10
31,38,6
31,32,4
31,33,6
31,34,6
32,37,10
32,36,6
33,34,10
33,38,1
33,37,10
34,35,3
34,39,3
35,38,6
36,39,8
37,39,2
37,38,3
38,39,8
