src,dst,comm
0,20,6
0,8,10
0,12,8
1,12,10
2,9,4
2,49,4
2,31,3
2,64,10
3,20,4
3,10,6
3,49,8
3,40,1
4,36,4
4,28,7
5,50,9
5,58,9
5,73,3
5,79,4
6,18,10
6,67,7
6,40,1
6,8,2
7,22,7
7,34,8
7,55,7
8,42,1
9,58,1
9,19,6
9,40,7
10,44,8
10,57,8
11,12,10
12,64,7
13,74,1
13,65,5
14,33,6
14,44,9
14,62,4
15,45,7
16,55,5
16,52,2
17,71,7
17,43,7
17,64,9
18,53,2
18,62,4
18,33,7
18,78,7
19,33,2
19,55,8
19,56,6
20,58,8
20,65,7
20,21,9
21,23,9
21,54,1
22,77,5
22,54,8
23,45,9
24,38,6
24,57,3
24,76,9
25,61,1
25,42,7
25,31,6
26,33,9
26,61,9
26,71,4
26,75,10
27,33,9
27,78,9
27,30,2
27,39,3
28,41,1
28,74,4
28,71,1
29,66,1
29,41,8
29,44,8
29,69,10
30,60,9
30,66,2
30,39,2
30,45,2
31,70,10
31,35,2
31,51,5
31,41,8
32,78,1
32,73,8
32,64,2
33,38,6
34,60,4
35,58,2
35,39,9
35,57,3
35,49,6
36,60,8
36,51,4
36,40,5
36,55,9
37,66,9
37,49,5
37,53,6
38,71,4
38,53,8
38,66,1
39,67,10
39,73,3
39,41,3
39,50,7
40,54,7
40,41,1
41,53,9
41,51,7
41,61,7
42,51,10
42,73,1
42,52,6
42,66,9
43,65,4
43,69,9
44,74,8
44,58,2
44,72,3
44,79,9
45,64,6
45,55,2
45,50,6
46,76,9
46,75,4
46,55,4
47,63,10
47,53,4
47,58,8
47,69,6
48,61,2
49,60,9
50,69,1
50,73,3
51,63,10
51,62,3
51,70,6
51,66,8
52,53,5
52,72,10
53,62,8
53,56,10
53,71,5
53,73,5
54,74,6
54,69,4
54,66,6
54,60,4
55,60,9
56,73,1
57,74,5
57,71,3
57,65,5
58,78,8
59,66,4
59,74,1
59,78,7
59,64,10
60,75,7
61,72,5
61,75,2
62,69,4
62,72,2
63,68,9
63,73,6
64,69,8
65,70,2
66,77,5
66,68,7
66,71,10
66,73,4
67,77,7
67,70,2
67,76,7
67,73,6
68,75,10
68,79,5
69,75,3
69,74,7
69,77,10
70,79,7
70,78,6
70,76,9
70,71,10
71,79,8
72,76,2
72,77,9
72,78,7
72,73,6
73,79,7
73,75,2
74,79,2
74,76,4
75,78,7
75,76,1
75,79,5
76,77,2
76,79,4
76,78,10
77,79,9
78,79,10
