src,dst,comm
0,1,4
0,3,3
1,49,1
1,47,10
1,22,9
2,30,4
2,91,2
3,90,4
3,80,3
3,73,6
3,15,4
4,8,10
4,68,5
5,12,8
5,25,9
5,17,3
5,48,7
6,17,6
6,89,7
6,55,8
7,95,1
7,79,4
7,74,6
8,28,2
8,93,1
9,10,9
9,62,4
9,40,8
9,27,2
10,38,7
11,56,4
12,22,3
12,14,5
12,85,5
13,50,6
14,30,7
15,25,4
16,66,6
16,50,1
16,26,3
16,82,7
17,44,8
17,88,8
18,68,4
18,84,9
18,95,2
19,73,1
19,39,3
19,51,10
19,26,1
20,65,6
20,51,8
20,40,3
21,75,3
21,30,9
21,90,9
22,27,6
22,36,5
22,93,6
23,97,2
23,85,5
23,99,3
23,25,2
24,84,8
24,91,6
24,98,5
25,75,4
25,62,6
25,77,9
26,89,7
26,66,1
26,99,8
26,87,7
27,55,5
28,64,10
28,50,6
28,91,4
29,31,7
29,90,4
29,56,3
30,91,6
31,64,3
31,65,7
32,48,10
32,82,7
32,37,3
32,51,9
33,51,2
34,53,5
34,48,7
35,95,7
35,36,6
35,48,5
35,88,2
36,89,3
37,44,5
37,85,8
38,99,6
38,47,1
38,80,10
39,95,2
39,49,9
39,55,2
39,46,3
40,75,3
40,80,7
40,53,8
40,73,9
41,59,1
41,54,8
42,60,4
42,74,8
42,90,4
42,77,6
43,80,3
43,65,8
43,66,8
43,71,9
44,98,3
44,56,4
45,96,7
45,84,5
45,77,5
45,94,7
46,84,9
46,72,3
46,86,4
47,96,9
47,49,2
48,59,3
48,91,5
48,86,2
49,57,6
50,61,3
50,77,6
50,99,1
51,69,6
51,89,8
52,55,7
53,73,6
53,59,1
53,70,5
53,81,10
54,87,9
54,84,6
54,66,5
54,57,5
55,60,10
56,62,7
56,81,1
56,57,4
56,88,1
57,84,6
58,91,10
59,72,8
60,91,5
60,89,8
60,79,1
60,80,8
61,83,9
62,67,1
62,83,3
63,93,7
63,92,9
63,78,4
63,71,5
64,65,5
65,77,6
65,89,10
65,66,8
66,87,6
66,84,9
67,87,9
67,86,6
67,82,7
68,86,1
69,73,9
69,87,3
69,82,7
70,90,5
70,83,3
71,86,4
71,95,6
71,82,5
71,90,1
72,90,6
72,82,3
72,77,7
72,87,10
73,79,3
73,98,3
73,75,8
74,86,4
74,90,7
75,96,7
75,82,1
76,89,10
77,78,6
77,98,8
78,87,9
78,99,6
78,94,3
78,82,10
79,90,9
79,95,10
79,93,5
80,97,1
80,91,6
80,84,5
81,93,6
81,82,1
82,91,5
82,97,1
83,92,4
84,88,6
84,98,3
84,92,8
85,95,8
85,97,1
86,92,8
86,96,9
86,95,8
86,90,3
87,99,9
87,89,1
87,93,5
87,94,10
88,95,8
88,89,8
88,93,2
88,98,3
89,99,9
89,92,5
89,94,1
90,91,3
90,94,6
90,96,3
90,97,4
91,93,5
92,95,9
92,96,2
92,94,8
92,97,2
93,98,8
94,97,9
94,99,5
94,98,7
95,96,5
95,98,2
96,99,4
96,97,3
97,98,1
98,99,5
