src,dst,comm
0,15,5
1,3,2
1,15,2
1,22,2
2,37,10
2,43,3
2,29,2
3,8,7
3,6,1
4,7,9
4,9,3
4,11,6
5,59,3
5,49,4
5,38,3
6,22,6
6,32,1
6,21,1
7,24,1
7,34,5
8,52,9
8,54,8
8,23,3
8,58,4
9,57,6
9,47,1
9,22,2
10,49,4
10,23,10
10,47,2
11,17,10
11,41,6
11,31,3
11,26,4
12,45,3
12,57,5
12,50,1
13,46,1
13,48,6
14,55,1
15,33,9
15,32,5
15,53,9
16,34,2
16,20,2
17,20,5
17,40,8
17,26,9
17,53,2
18,26,7
18,38,7
18,48,5
19,38,5
20,55,7
20,31,4
20,50,4
20,34,6
21,51,8
22,50,10
23,56,4
24,33,10
24,53,2
24,48,2
25,51,7
25,52,7
25,37,4
26,39,3
26,28,5
26,51,9
27,37,4
27,50,2
27,45,10
28,41,5
28,56,7
28,29,4
29,44,3
29,35,6
29,43,2
30,39,4
30,40,9
30,55,9
30,52,6
31,35,1
31,50,3
31,55,7
31,32,7
32,58,6
32,53,1
32,48,10
33,40,7
33,59,7
34,49,8
35,41,6
36,52,9
36,43,3
36,44,3
37,54,5
37,48,10
38,43,7
38,57,6
38,40,10
38,48,3
39,56,1
39,51,9
40,51,7
40,45,1
41,47,10
41,44,5
41,51,9
42,43,2
42,46,10
42,44,6
43,44,4
43,51,9
43,47,5
43,49,9
44,52,8
44,59,8
45,47,4
45,46,9
45,50,4
46,52,3
46,58,9
46,54,10
46,50,2
47,55,10
48,50,6
48,53,1
49,56,6
49,57,10
49,50,8
49,51,9
50,54,5
50,53,1
50,56,1
51,58,7
51,53,10
52,53,6
52,56,3
53,57,10
53,54,1
54,59,4
54,56,4
55,56,3
56,57,9
56,58,10
56,59,4
57,59,3
58,59,2
