src,dst,comm
0,32,4
0,71,3
0,59,4
1,28,2
2,6,2
2,46,4
2,69,7
2,45,4
3,60,1
3,12,4
4,46,8
5,58,3
5,16,6
5,20,4
6,36,3
7,78,9
7,42,1
7,15,10
8,72,10
9,74,9
10,28,4
10,71,1
10,12,4
11,42,5
12,44,5
12,20,3
12,43,1
13,18,6
13,45,4
13,63,10
14,77,9
15,61,6
15,69,6
15,58,10
16,78,8
16,39,4
17,44,10
17,72,5
18,71,5
19,55,6
19,47,5
19,60,8
19,23,1
20,48,5
21,33,3
21,67,4
22,62,3
22,72,5
22,31,3
22,77,6
23,67,8
23,68,10
24,37,6
24,51,3
25,49,3
25,27,9
25,62,10
26,55,6
27,51,1
27,42,1
28,38,2
29,37,10
30,61,10
30,56,7
31,40,8
31,34,3
31,72,7
32,43,1
33,43,2
33,79,5
34,67,4
34,40,9
34,35,1
35,72,8
36,70,7
37,78,4
38,44,10
39,67,1
39,70,7
39,79,9
39,44,2
40,70,7
41,43,1
41,68,2
41,77,1
41,79,1
42,74,2
42,73,10
42,65,8
42,67,5
43,76,1
44,68,3
45,64,1
46,55,4
46,56,4
46,77,3
47,68,8
47,55,10
47,56,5
48,75,6
49,60,6
49,74,5
49,67,3
50,76,7
51,67,10
52,70,8
52,55,4
52,53,3
52,62,5
53,58,7
54,63,4
54,60,4
54,59,3
54,70,10
55,70,5
55,68,3
56,67,7
56,58,4
56,75,5
57,65,5
57,58,3
57,76,1
58,74,8
58,60,5
58,71,8
59,70,5
59,74,10
60,62,4
60,65,10
60,64,7
61,79,2
61,77,4
61,75,9
61,76,2
62,71,3
62,73,8
63,77,5
63,66,7
64,78,10
64,65,8
65,71,5
65,74,5
65,72,8
66,71,10
66,72,8
66,67,7
66,76,7
67,71,7
68,69,4
68,77,5
68,70,6
68,72,2
69,75,8
69,72,10
69,71,10
70,79,10
70,78,8
70,77,1
71,75,3
72,74,10
73,79,1
74,78,9
74,79,9
74,76,5
75,76,5
75,78,6
75,79,4
75,77,4
76,77,4
76,78,4
77,79,5
77,78,5
78,79,9
