src,dst,comm
0,6,9
0,83,3
0,58,6
0,32,7
1,20,7
1,75,6
1,25,10
2,54,5
2,74,9
3,68,4
4,77,3
4,45,6
4,52,5
4,25,8
5,35,1
6,20,4
6,23,10
7,16,6
7,77,8
8,52,10
9,17,4
9,20,5
9,30,10
10,27,8
11,67,5
11,15,4
12,93,6
12,58,9
12,54,4
13,97,7
13,47,2
13,19,9
13,44,6
14,15,3
14,17,9
14,79,7
15,64,9
15,28,5
15,78,2
16,28,3
16,34,2
16,39,9
16,37,2
17,98,4
17,91,1
17,76,6
18,36,9
18,46,10
19,66,6
19,38,5
20,60,4
20,79,7
20,65,9
20,29,8
21,86,7
21,53,9
21,72,9
22,23,8
22,52,9
22,67,3
23,72,6
23,85,10
23,81,6
24,73,10
24,60,2
25,38,5
25,46,4
25,92,2
26,64,10
26,61,2
27,35,8
27,83,8
27,94,9
27,32,2
28,52,7
28,70,3
29,46,9
30,66,6
30,84,3
30,73,8
30,76,6
31,78,10
31,93,6
32,88,7
32,56,5
32,57,9
32,71,7
33,55,5
34,48,5
34,53,8
34,97,4
34,52,9
35,62,4
35,49,1
36,46,4
37,68,8
37,55,1
38,43,10
38,81,6
38,41,5
39,52,10
39,63,7
39,86,8
40,76,10
40,54,4
40,52,9
41,49,2
41,69,7
41,53,4
41,62,7
42,92,9
42,69,1
42,95,5
42,64,10
43,80,1
43,73,2
43,63,9
43,93,6
44,80,4
44,86,6
44,53,8
45,58,3
45,87,3
45,79,3
46,62,8
46,80,1
46,64,8
46,77,8
47,76,1
47,55,1
47,90,5
48,97,5
48,58,6
49,77,8
50,95,9
50,82,10
50,73,7
51,59,8
51,68,7
52,79,3
52,57,7
52,80,9
53,74,5
53,64,8
54,74,8
54,95,10
54,59,6
54,93,2
55,84,5
56,70,8
56,86,8
57,95,10
57,68,6
58,81,6
59,67,4
60,68,2
60,69,1
61,69,10
61,81,3
62,71,6
62,87,5
63,76,8
63,91,3
64,77,8
64,80,3
64,97,9
65,89,8
65,72,4
65,86,5
66,80,2
67,90,4
67,76,1
68,94,4
68,69,6
68,72,9
69,82,10
69,77,6
69,96,10
70,88,10
70,77,4
71,86,6
72,94,6
72,89,10
72,85,1
72,76,7
73,85,3
73,83,9
74,92,8
74,85,9
74,82,10
75,80,4
75,92,5
75,98,6
76,95,2
76,90,10
76,82,2
77,85,5
77,84,10
78,79,4
79,89,8
80,99,7
81,92,8
81,97,3
81,94,7
81,98,6
82,93,3
83,99,2
83,85,8
83,91,3
83,96,8
84,85,9
84,88,9
84,97,2
84,96,7
85,95,6
85,90,1
85,89,7
86,99,4
86,98,10
87,98,5
87,91,10
87,94,7
87,97,10
88,95,2
88,93,7
88,94,2
89,94,2
89,96,2
89,93,5
90,93,3
90,99,4
91,98,9
91,92,4
91,94,5
92,93,2
92,97,10
93,95,7
94,98,4
94,96,8
95,96,6
96,97,8
96,99,10
96,98,5
97,99,3
97,98,8
98,99,8
