src,dst,comm
0,8,7
0,32,8
0,78,3
1,79,9
1,50,2
1,70,8
2,23,10
2,59,10
2,4,8
3,41,1
3,71,5
4,68,10
5,58,7
5,48,9
5,46,8
5,39,9
6,20,6
7,56,5
7,16,6
7,74,1
7,22,3
8,76,2
8,44,7
8,13,6
9,55,3
9,22,10
9,72,9
10,56,10
10,30,9
10,35,9
11,63,9
12,13,1
13,41,10
13,51,10
13,32,9
13,31,3
14,70,8
14,23,3
14,30,6
15,35,7
15,44,7
16,18,2
16,65,4
16,60,1
16,41,2
17,23,10
17,18,1
18,77,6
19,30,7
19,68,8
20,70,9
20,77,9
20,25,4
20,37,6
21,35,1
21,48,10
21,24,1
22,66,6
22,46,5
22,45,4
22,24,6
23,60,5
24,70,2
25,69,4
25,47,5
25,77,9
26,37,1
26,28,3
26,66,8
27,31,5
27,65,1
28,31,10
28,63,9
28,42,4
29,51,10
29,67,2
29,38,8
29,65,8
30,63,1
30,43,7
31,70,2
31,38,10
31,77,1
31,75,7
32,59,1
32,41,10
32,51,9
33,68,1
33,34,10
33,78,10
33,38,6
34,45,2
35,44,3
35,65,7
36,49,7
36,42,9
36,40,7
36,53,10
37,60,2
37,69,4
38,58,7
38,69,4
39,57,2
39,42,9
40,44,6
41,67,10
42,62,7
42,44,7
42,70,7
42,46,1
43,49,8
44,73,8
44,62,9
44,64,1
45,78,4
45,48,1
46,66,10
47,77,5
47,58,7
47,79,8
47,76,9
48,62,6
48,65,9
48,75,5
49,63,4
49,67,5
50,59,7
50,58,3
51,70,5
51,76,7
52,78,4
52,68,6
53,77,7
53,54,3
54,69,2
55,79,4
56,79,7
56,69,1
56,62,1
56,65,6
57,72,9
57,62,4
58,76,4
58,62,4
58,79,6
59,69,4
60,78,5
60,67,6
60,73,3
61,63,1
61,66,1
62,71,7
62,79,2
62,63,6
63,64,1
63,70,8
63,72,6
64,74,1
65,67,4
65,74,9
66,68,5
67,77,9
67,72,9
67,70,6
68,73,8
68,75,1
68,69,10
69,76,6
69,73,3
70,73,4
70,75,6
71,73,2
72,73,2
72,77,7
72,76,6
73,74,9
73,79,8
73,76,3
74,76,1
75,79,3
75,77,1
75,76,9
76,79,6
76,77,5
77,78,6
77,79,7
78,79,9
