src,dst,comm
0,41,8
0,7,5
1,32,7
1,38,4
1,12,1
2,38,6
2,30,1
3,7,10
4,39,9
4,33,9
5,18,2
5,33,4
5,14,1
5,36,8
6,38,2
7,44,7
7,13,5
8,17,3
9,43,3
9,23,6
9,36,8
10,32,9
10,30,2
10,16,5
11,15,10
12,19,10
13,22,5
13,14,1
14,15,6
14,38,1
14,45,1
14,33,10
15,23,3
16,20,9
16,26,6
17,19,6
18,22,1
18,23,7
18,30,7
18,39,4
19,39,9
20,30,5
20,43,6
20,22,1
20,39,7
21,46,3
21,31,6
22,45,10
22,28,7
22,36,10
22,23,10
23,40,7
23,29,3
24,33,8
25,27,7
26,27,10
27,34,9
27,40,5
27,37,7
28,48,1
28,43,7
28,31,3
28,33,9
29,36,5
30,46,10
30,35,8
30,34,3
31,38,5
31,46,8
31,32,2
31,36,2
32,36,7
32,45,5
32,41,9
33,37,10
34,37,4
34,46,8
34,36,10
35,39,9
35,47,4
35,38,5
35,46,4
36,37,2
36,46,3
36,49,2
36,44,6
37,45,8
37,46,10
37,38,8
38,41,4
38,42,1
38,39,8
38,43,5
39,48,5
40,45,10
40,44,8
40,48,2
41,49,4
41,44,8
41,42,8
42,47,8
42,44,5
42,43,5
43,48,9
43,45,4
44,46,2
45,47,6
45,46,7
46,48,8
47,49,5
47,48,9
48,49,5
