src,dst,comm
0,34,4
0,7,9
0,29,7
1,29,9
1,14,2
2,29,6
2,37,4
2,30,5
3,23,6
3,35,9
3,12,1
3,19,1
4,18,4
4,37,4
4,32,6
5,37,3
5,29,1
5,34,1
6,22,3
6,25,5
6,31,1
6,38,4
7,9,2
7,24,10
7,14,4
8,15,4
8,32,2
8,16,8
8,35,3
9,32,10
10,20,3
10,36,6
11,15,3
12,38,3
12,30,10
12,23,10
12,20,6
13,27,3
13,34,1
14,37,4
14,39,1
14,33,10
14,32,7
15,17,9
15,20,8
15,35,3
16,17,3
16,22,7
16,35,4
17,29,4
17,33,5
17,20,2
17,31,2
18,20,1
19,23,7
20,25,10
20,38,1
20,39,6
20,27,9
21,36,10
21,37,3
21,22,5
21,34,2
22,29,10
23,25,6
23,32,7
23,38,2
24,38,4
24,31,7
24,27,1
24,36,5
25,34,5
25,31,8
25,32,3
26,34,7
27,37,6
27,35,8
27,38,5
27,39,7
28,36,8
28,34,4
28,30,9
29,31,6
29,30,2
29,33,7
29,38,10
30,35,4
30,36,6
30,38,2
30,33,3
31,35,4
31,39,8
31,34,10
31,33,7
32,35,5
32,38,6
33,37,3
33,38,5
34,39,7
34,35,4
35,38,4
36,38,8
36,39,2
36,37,5
37,39,8
37,38,4
38,39,8
