src,dst,comm
0,25,7
1,54,6
2,71,1
3,22,9
3,35,5
3,75,4
3,53,7
4,40,3
4,56,4
4,64,1
4,82,8
5,64,2
6,77,10
6,40,2
7,13,6
8,24,7
9,88,7
10,83,2
10,26,2
11,51,4
12,75,5
12,62,7
12,15,7
12,66,7
13,71,4
13,66,6
14,63,1
14,18,3
14,70,9
15,79,4
15,83,2
16,55,10
16,80,8
16,48,7
16,49,8
17,59,2
17,22,5
18,77,3
19,22,6
19,59,4
19,36,4
20,74,2
20,43,1
21,61,10
21,81,4
21,87,1
22,84,10
22,67,4
23,83,1
24,38,1
24,83,6
25,33,3
26,41,1
26,42,3
26,50,3
27,29,1
27,42,10
27,68,2
28,74,4
28,84,10
29,32,4
30,86,9
30,75,1
31,60,5
32,62,3
32,68,10
32,74,9
33,53,1
33,48,3
33,58,10
34,69,7
34,86,8
34,76,4
34,35,2
35,48,3
35,72,10
35,57,6
36,48,10
36,46,7
36,82,7
36,88,9
37,70,10
37,80,10
37,83,4
37,38,4
38,52,6
38,42,5
39,86,3
39,89,8
39,75,3
40,62,10
40,42,10
40,44,8
41,65,6
41,68,5
42,56,10
42,64,4
43,49,3
43,65,8
43,59,2
44,80,3
45,52,6
45,81,8
45,49,2
45,88,6
46,68,4
47,55,4
47,49,1
48,71,6
48,63,4
48,52,5
48,75,10
49,70,7
50,51,4
50,66,2
51,88,8
51,76,2
51,58,5
52,67,2
52,80,7
53,82,10
53,54,8
53,70,7
54,63,10
55,65,8
55,86,6
55,66,4
55,72,5
56,63,10
57,61,4
57,89,7
58,87,7
58,88,9
58,76,5
59,68,6
59,82,7
59,64,5
60,82,1
61,87,9
61,62,9
61,74,8
62,74,10
62,86,6
62,64,1
62,85,6
63,71,10
63,86,6
63,78,6
63,67,6
64,78,8
65,81,1
65,87,5
65,80,1
66,80,4
67,82,10
68,89,9
69,76,4
69,85,5
70,88,4
70,82,10
70,86,7
70,78,4
71,82,5
72,88,5
72,82,4
73,88,5
73,81,6
73,74,8
74,89,10
74,83,1
74,84,8
75,83,6
75,77,3
75,84,4
75,87,2
76,86,5
76,88,1
76,84,9
76,79,2
77,89,4
77,79,6
77,83,6
78,84,5
78,85,9
78,86,2
78,80,4
79,88,8
79,83,8
80,83,2
80,81,4
81,88,2
81,86,9
82,88,5
82,86,9
83,88,7
83,85,4
84,86,8
84,87,6
84,88,7
85,88,6
85,89,6
85,86,4
86,87,9
86,88,8
87,88,8
87,89,2
88,89,8
