src,dst,comm
0,4,1
0,2,1
1,34,1
1,2,1
1,36,7
1,22,10
2,27,3
2,13,1
2,39,10
3,25,3
3,28,7
4,14,3
5,12,2
5,30,4
6,31,1
6,29,6
6,26,9
6,19,6
7,8,3
7,28,9
7,12,7
8,20,2
9,10,6
9,34,9
9,33,10
10,22,1
10,30,6
10,20,8
11,20,5
12,36,1
12,29,1
13,25,3
13,31,5
13,19,7
13,32,10
14,28,3
14,39,2
14,36,7
15,33,6
15,34,4
15,37,8
16,33,2
16,36,7
16,34,7
16,39,3
17,22,2
18,23,9
18,34,6
18,35,2
18,29,2
19,31,3
19,34,2
19,27,10
19,32,3
20,34,10
20,23,6
20,38,7
20,36,7
21,23,10
21,26,10
21,29,2
22,25,6
22,36,8
23,28,6
24,31,8
24,34,1
24,32,10
25,28,1
25,38,4
26,30,10
26,29,2
26,38,4
26,35,3
27,39,1
28,38,3
29,34,4
29,31,3
29,37,2
30,38,9
31,37,10
31,32,9
31,34,4
31,38,2
32,36,5
32,34,1
33,36,9
33,34,8
33,37,3
33,35,4
34,35,4
34,39,1
34,37,9
34,38,7
35,37,3
35,38,4
36,37,8
37,39,3
38,39,2
