src,dst,comm
0,1,8
0,65,2
1,29,2
1,14,10
2,10,1
2,43,4
2,62,3
2,49,1
3,63,5
3,41,8
3,53,10
3,45,7
4,29,8
4,41,8
4,10,6
5,17,2
5,47,2
5,43,8
6,26,1
6,62,1
6,28,2
6,29,10
7,38,4
7,27,8
7,44,4
8,35,4
8,25,4
9,19,9
10,39,8
10,26,5
10,52,5
11,61,7
12,35,1
13,42,2
13,66,7
13,57,2
14,49,1
14,63,8
14,64,8
15,67,3
15,56,7
15,38,2
16,25,7
16,51,7
16,24,3
17,63,6
17,55,4
17,47,2
18,61,8
18,48,7
18,50,4
18,67,5
19,46,4
19,24,1
19,69,8
19,60,7
20,42,2
20,40,8
20,26,8
20,60,3
21,31,6
21,67,7
21,29,7
22,69,9
22,52,3
22,42,3
22,30,9
23,47,6
23,26,4
23,64,2
24,52,1
24,49,10
24,35,10
25,56,1
25,45,1
25,55,8
26,56,9
27,29,9
28,51,10
28,43,2
28,59,10
28,32,4
29,30,5
29,42,9
29,68,8
29,39,6
30,37,2
31,55,8
32,35,8
32,64,5
33,58,4
34,41,1
34,49,3
34,59,6
35,68,4
36,56,1
36,40,1
36,46,5
36,67,3
37,41,5
38,67,9
38,49,9
38,60,1
38,53,4
39,43,2
40,67,4
41,55,9
41,47,6
42,65,10
42,58,9
42,49,3
42,59,4
43,46,1
43,52,5
44,50,7
44,54,7
44,45,5
44,62,1
45,66,5
45,59,1
45,49,5
46,69,5
47,57,3
47,64,9
48,55,7
49,69,5
49,59,4
50,54,7
50,52,6
50,63,2
50,64,5
51,59,5
51,54,1
51,62,5
52,68,6
52,55,8
52,61,8
53,68,8
53,60,10
53,57,7
53,61,8
54,68,2
54,67,5
54,64,5
54,56,6
55,58,1
55,61,9
55,68,4
56,64,4
56,57,9
56,60,5
56,69,6
57,58,6
57,61,10
57,66,3
57,64,5
58,64,9
58,68,2
59,67,8
60,65,3
60,64,9
61,62,3
62,66,8
62,65,4
63,68,10
64,69,5
65,69,6
66,68,9
66,67,6
67,68,10
68,69,6
