src,dst,comm
0,8,9
0,10,3
0,36,4
1,18,5
1,17,3
1,9,4
2,5,2
3,32,5
4,5,2
4,10,10
5,38,2
5,37,1
5,19,1
5,35,5
6,27,10
6,26,4
7,27,10
7,36,1
8,19,5
8,16,6
8,30,6
9,39,6
9,20,9
10,34,4
10,13,4
11,16,10
11,31,7
12,35,4
12,13,8
12,22,9
12,19,4
13,18,10
13,22,8
13,38,10
14,19,1
14,17,8
15,32,10
15,33,1
15,26,4
16,29,8
16,31,10
16,28,8
17,25,9
17,18,8
17,21,10
17,32,8
18,38,7
18,27,2
19,38,7
20,35,7
20,39,1
20,37,3
21,24,8
21,31,8
21,27,1
22,24,2
22,28,2
23,35,4
23,26,3
24,33,7
24,36,1
24,39,2
25,30,1
26,35,7
26,34,7
26,32,4
26,37,6
27,39,9
28,37,9
28,30,9
28,34,9
29,39,3
29,32,7
30,36,4
31,35,2
31,37,10
32,38,8
33,34,5
33,39,9
33,35,4
33,37,6
34,38,4
34,39,8
35,37,9
35,38,3
35,36,10
35,39,9
36,38,5
36,37,6
36,39,3
37,38,2
37,39,1
38,39,6
