src,dst,comm
0,23,7
0,26,1
0,25,4
1,20,1
1,18,1
2,3,7
2,15,9
2,13,10
3,5,4
3,13,4
4,7,10
5,29,10
5,22,8
6,14,1
6,11,6
6,27,4
6,24,2
7,9,1
7,17,3
7,25,9
7,28,6
8,24,9
8,13,5
9,13,5
9,12,7
9,22,5
10,11,3
10,15,2
10,26,3
10,19,3
11,23,4
11,27,9
11,17,7
11,13,9
12,29,4
12,18,1
12,26,10
13,23,1
14,21,8
14,20,3
14,18,10
15,18,7
15,19,6
15,17,9
16,26,3
16,17,6
17,25,10
18,19,3
18,26,8
18,22,3
18,21,9
19,24,2
19,25,10
19,27,4
20,27,10
20,26,9
20,22,4
21,24,2
21,29,5
21,27,7
21,28,4
22,29,4
22,26,3
22,23,5
23,29,1
24,29,10
24,26,8
24,28,4
24,25,2
25,27,9
26,29,9
27,29,7
28,29,4
