src,dst,comm
0,6,10
0,42,1
0,19,9
1,66,10
2,47,4
3,25,1
3,29,6
4,19,9
4,33,10
4,51,6
4,49,5
5,62,8
5,48,3
5,28,2
5,45,10
6,38,8
6,30,7
6,73,1
7,11,9
7,44,5
8,44,5
9,15,7
9,26,1
9,57,10
10,79,3
10,44,5
11,56,9
12,72,3
12,41,6
12,65,1
13,16,4
13,30,1
13,43,9
14,78,8
14,23,5
14,16,6
14,34,5
15,71,3
15,75,10
16,40,5
16,46,6
17,53,10
18,23,8
19,59,10
19,42,6
20,79,3
21,44,5
21,74,6
21,27,6
21,30,2
22,60,8
22,53,3
22,76,5
23,50,2
24,36,6
24,49,5
24,56,10
24,28,4
25,59,2
26,40,4
26,49,5
26,63,5
26,54,3
27,67,9
28,41,4
28,53,9
29,55,7
29,60,2
30,43,8
30,67,5
31,58,10
31,34,7
32,36,7
32,69,4
32,60,9
32,79,7
33,49,6
33,53,4
33,55,1
33,58,10
34,74,2
34,78,2
34,76,3
34,57,9
35,65,9
35,37,10
35,59,9
36,66,7
36,58,4
36,42,4
36,48,4
37,43,9
38,41,3
39,55,5
39,43,2
39,67,10
39,59,1
40,55,1
40,41,9
41,55,2
41,68,9
42,69,5
42,51,10
42,72,8
42,59,10
43,58,10
43,73,9
43,50,1
43,77,5
44,50,2
45,57,4
45,77,8
46,75,6
46,61,1
46,68,9
47,77,7
47,53,4
47,59,1
48,63,3
48,52,5
49,65,6
49,54,1
50,79,7
50,65,4
50,51,10
51,58,4
52,73,2
53,73,9
53,63,8
53,58,5
54,63,8
54,68,10
54,70,9
54,66,3
55,58,9
55,69,2
55,75,8
56,63,9
57,73,10
57,60,2
57,62,4
58,59,1
58,77,8
58,61,9
59,71,1
60,67,4
60,76,4
60,69,6
60,75,7
61,79,2
61,65,4
61,73,8
62,66,3
63,66,1
64,66,8
64,72,10
65,74,6
65,67,7
66,76,3
66,72,9
67,72,5
67,79,10
67,73,8
68,78,7
68,74,3
68,76,2
69,77,10
70,76,6
70,72,1
70,75,1
70,78,4
71,79,5
71,76,6
71,75,7
71,73,5
72,74,5
73,76,10
73,75,6
74,78,8
75,79,10
76,79,9
76,77,10
76,78,9
77,79,7
77,78,9
78,79,5
