src,dst,comm
0,9,7
1,2,3
1,27,2
2,80,4
2,26,6
2,88,1
3,24,6
4,18,5
4,57,2
5,58,7
5,79,3
5,59,6
5,71,7
6,21,1
7,83,4
8,28,3
8,62,7
8,43,5
9,10,4
9,30,7
9,40,3
9,55,7
10,64,3
10,88,2
11,28,1
11,58,3
11,87,8
12,69,5
12,36,4
13,22,8
14,15,1
14,44,6
14,60,9
14,55,5
15,19,4
15,54,3
16,57,3
17,79,10
17,47,3
18,86,8
18,67,7
19,80,7
19,35,3
20,48,9
20,43,5
20,67,8
21,32,8
22,31,9
22,57,7
22,80,9
22,27,3
23,35,7
24,41,6
24,30,1
24,35,4
25,60,5
25,62,7
26,78,10
26,43,6
27,67,4
27,46,4
27,72,8
28,85,1
28,46,7
28,89,9
29,58,4
29,40,7
29,50,7
30,40,4
30,57,6
31,82,2
31,38,8
31,66,3
31,51,2
32,57,2
32,75,9
33,40,1
33,56,2
33,35,10
33,82,9
34,52,4
34,80,8
35,70,6
35,53,2
35,36,2
36,87,9
36,42,4
36,45,10
36,52,7
37,72,7
37,88,3
37,54,10
37,63,3
38,46,9
38,51,1
38,57,3
38,83,3
39,58,6
39,89,4
40,50,1
41,65,8
42,84,4
43,51,4
43,78,4
44,68,8
45,48,4
45,88,8
45,69,6
45,77,8
46,69,2
46,68,10
46,77,3
47,58,3
47,55,5
48,59,6
48,75,4
48,50,5
48,70,3
49,68,9
49,57,10
49,81,6
50,83,2
51,89,3
52,72,1
52,84,3
52,66,6
52,85,4
53,57,6
53,69,10
53,74,8
54,62,9
54,80,5
54,76,8
54,60,7
55,85,6
55,58,6
55,56,4
56,79,10
57,61,6
57,64,3
57,74,9
58,73,9
59,68,2
59,73,1
59,78,4
60,87,1
60,84,1
60,89,8
60,68,6
61,81,5
61,72,2
62,72,10
62,79,3
63,83,10
63,79,5
64,73,6
64,84,6
65,80,10
65,78,8
65,68,8
66,87,6
66,77,5
66,72,9
67,78,6
68,74,7
68,73,3
68,78,6
68,81,5
69,73,4
70,86,10
71,82,9
71,87,2
71,85,7
71,88,2
72,74,5
72,81,1
73,83,6
74,87,5
74,77,8
74,84,5
74,88,1
75,80,2
75,79,1
76,87,10
76,84,5
76,77,5
77,80,10
77,78,6
77,85,8
77,84,6
78,88,4
78,80,6
78,89,1
79,84,2
79,88,6
79,86,5
79,85,6
80,87,7
80,82,5
80,89,3
81,88,6
81,82,2
81,83,6
82,85,8
82,87,8
83,89,6
83,84,1
83,86,7
83,85,1
84,85,8
84,89,8
84,87,2
85,87,4
85,89,3
86,89,5
86,87,2
86,88,8
87,89,2
87,88,5
88,89,1
