src,dst,comm
0,42,9
0,4,7
1,63,9
1,98,9
1,55,3
2,22,6
3,96,10
3,53,7
3,93,9
3,24,2
4,85,5
4,15,2
4,11,9
4,94,4
5,75,3
5,92,2
5,11,10
5,96,9
6,66,10
6,76,2
7,42,9
7,71,3
7,91,7
7,88,4
8,84,1
9,55,4
9,75,8
9,74,4
9,86,6
10,73,3
10,97,5
11,88,5
11,95,8
11,42,7
12,82,10
12,68,10
13,92,1
13,74,5
14,38,6
14,67,9
14,20,6
14,70,4
15,36,9
16,94,9
16,74,7
16,54,10
16,34,9
17,42,9
17,43,4
18,93,3
18,98,4
19,52,10
19,36,9
19,88,6
19,73,1
20,38,2
20,65,2
20,85,3
21,36,3
21,28,3
22,47,3
23,28,4
23,90,4
24,95,7
24,62,9
24,45,4
24,46,10
25,70,2
25,41,6
25,69,1
26,79,4
27,96,6
27,61,8
27,93,2
27,72,10
28,38,5
29,45,2
29,67,7
29,78,1
30,37,1
31,39,3
32,99,9
32,59,7
32,69,7
33,91,9
33,58,6
34,37,9
34,43,5
34,58,6
34,80,10
35,77,4
35,84,5
35,90,4
36,88,7
36,82,3
36,80,1
36,41,4
37,56,3
37,60,5
37,89,2
37,96,8
38,63,3
39,77,5
40,52,2
41,66,2
42,77,2
42,66,1
42,58,2
43,81,10
43,51,10
43,96,6
44,57,10
44,94,5
44,80,10
45,51,8
45,91,8
46,53,4
46,86,1
46,82,10
47,70,9
47,58,10
48,73,5
48,86,4
48,83,8
48,84,7
49,61,1
49,91,1
49,51,2
49,77,7
50,53,6
50,81,7
50,88,5
51,84,10
51,81,10
52,91,7
52,96,1
52,94,9
52,97,2
53,79,7
53,95,1
53,65,2
54,87,8
54,67,10
54,88,8
54,94,3
55,75,9
55,93,3
56,81,7
56,79,7
57,90,6
57,73,1
58,60,9
58,59,2
59,71,8
60,71,4
60,79,9
61,97,3
61,65,9
61,99,7
61,91,5
62,69,1
62,87,4
63,92,1
63,87,5
63,84,4
64,80,5
65,89,9
65,79,10
66,72,8
66,97,8
67,70,5
68,96,2
69,87,7
69,80,1
70,76,2
71,95,3
72,87,6
72,81,1
72,99,4
73,78,2
73,95,7
73,77,4
74,78,1
74,80,9
74,88,4
75,97,5
75,98,3
75,92,6
76,84,6
76,79,9
76,77,6
76,86,1
77,98,7
78,92,6
78,99,7
78,82,1
78,83,2
79,99,4
79,84,8
80,84,9
80,90,5
81,94,8
81,86,9
81,95,3
81,97,8
82,88,10
83,96,9
84,88,1
84,85,7
84,92,5
84,96,10
85,88,4
86,94,10
86,95,9
86,93,5
87,97,4
88,96,1
88,91,8
88,97,6
89,96,6
90,94,5
90,91,3
90,96,5
90,99,4
91,98,6
91,99,9
91,95,7
91,94,10
92,97,2
92,98,1
92,94,6
92,96,6
93,97,2
93,99,6
93,94,4
93,96,2
94,97,4
94,98,10
94,99,10
95,99,4
95,97,8
95,98,9
95,96,8
96,98,7
96,99,2
96,97,4
97,98,5
98,99,3
