src,dst,comm
0,58,5
1,51,8
1,64,3
2,4,3
2,17,1
2,53,4
2,43,4
3,18,3
4,31,5
4,34,5
4,77,10
4,66,7
5,73,5
5,25,3
6,11,7
6,19,9
6,36,6
6,78,5
7,40,7
7,23,10
8,16,7
8,18,1
9,75,10
9,41,2
9,48,2
10,56,2
10,63,1
10,21,6
11,65,6
11,15,1
12,23,9
12,41,2
13,36,5
13,34,9
14,62,4
14,57,6
15,23,1
15,56,4
16,58,4
17,72,10
17,28,6
17,33,7
17,36,6
18,66,10
18,70,10
19,32,6
20,35,3
21,37,2
21,72,10
21,31,3
21,70,9
22,30,6
23,41,2
23,58,4
23,32,9
23,73,8
24,25,8
25,52,9
25,73,4
25,26,9
26,59,2
26,37,5
27,53,5
27,68,2
27,30,4
28,36,1
29,59,4
30,33,1
30,51,7
31,77,9
31,69,1
31,43,7
31,56,9
32,57,4
32,79,10
32,77,3
32,49,2
33,61,4
33,74,8
33,49,3
33,62,1
34,69,2
35,55,3
35,40,10
35,43,2
35,58,4
36,37,3
37,73,9
37,79,7
37,75,7
37,44,6
38,78,10
38,58,4
38,52,1
38,41,2
39,74,1
40,68,1
40,44,3
40,64,3
40,53,5
41,57,4
42,74,3
42,77,4
42,57,3
43,68,6
43,71,1
43,76,1
43,57,7
44,64,10
45,72,8
45,56,4
45,70,6
45,77,2
46,58,9
47,59,4
48,71,5
49,60,8
50,55,5
50,61,2
50,71,2
51,75,6
51,54,4
52,55,4
52,67,2
52,71,8
53,63,2
53,78,7
53,77,9
54,60,5
54,57,6
54,70,6
54,66,8
55,68,4
55,75,5
55,71,7
56,67,6
56,73,9
57,67,7
58,73,2
58,63,7
59,69,6
59,72,2
59,66,3
59,79,6
60,62,10
61,77,1
61,74,4
61,73,7
62,78,4
62,67,3
63,69,3
64,78,1
64,74,6
64,69,4
65,73,1
65,78,9
66,69,8
67,69,10
67,68,9
67,71,5
68,70,7
68,72,4
68,78,6
69,76,7
69,78,5
70,71,1
70,72,4
70,73,10
71,78,8
71,75,10
72,74,1
72,75,5
72,79,8
73,77,1
74,79,3
74,78,4
75,77,6
75,79,7
75,76,3
75,78,1
76,79,2
76,77,10
77,79,8
78,79,1
