src,dst,comm
0,60,10
0,73,7
1,47,2
2,56,8
2,65,9
2,84,4
3,64,6
3,45,6
3,75,7
4,9,4
4,5,5
4,32,1
5,26,8
6,74,10
6,15,6
6,47,6
7,19,1
8,20,7
8,30,3
8,72,3
9,44,9
9,22,2
10,22,10
10,33,10
11,54,2
11,76,6
11,66,8
11,28,9
12,61,4
12,86,6
13,44,10
13,30,4
13,42,6
14,51,7
15,37,7
15,62,4
16,67,3
16,42,9
16,52,6
16,47,10
17,39,4
17,77,3
17,29,10
18,31,5
18,29,9
18,53,7
19,64,2
20,72,5
21,53,3
21,69,1
22,41,6
22,25,10
22,34,2
22,36,4
23,70,5
24,84,1
24,36,1
25,52,3
25,84,4
26,58,8
26,34,6
26,82,7
26,73,1
27,33,10
27,72,10
28,50,7
28,62,2
28,53,10
29,74,10
29,78,4
30,54,7
30,61,8
31,32,10
31,87,2
31,77,7
31,83,8
32,83,5
32,89,5
33,70,7
33,58,6
33,40,1
33,60,5
34,46,5
34,80,3
34,74,10
35,56,8
35,83,5
36,89,10
36,50,9
36,54,10
36,60,5
37,77,3
37,89,10
37,49,3
38,68,10
38,70,1
38,55,3
39,47,3
39,59,9
40,55,5
40,50,5
41,53,8
41,64,10
41,69,5
42,52,1
42,47,2
42,51,10
42,85,10
43,61,5
43,46,5
43,51,2
43,57,3
44,88,8
44,69,4
44,78,10
45,68,1
45,87,5
45,89,6
46,52,6
46,72,6
46,77,5
46,54,1
47,71,2
47,54,10
47,84,8
47,74,1
48,63,4
48,72,10
48,70,6
49,65,3
49,79,2
49,72,2
50,72,5
50,60,1
51,55,6
52,75,7
53,89,6
53,64,2
53,79,3
54,82,8
54,63,7
55,87,10
55,88,9
55,74,8
55,71,5
56,80,6
57,77,3
58,67,2
58,88,2
58,63,8
58,70,9
59,65,8
59,74,9
59,88,2
59,80,6
60,72,2
60,82,4
60,61,9
60,85,10
61,63,2
61,70,1
61,83,3
62,87,5
62,79,8
62,71,5
63,88,4
64,66,2
64,76,6
65,68,6
66,81,7
66,89,1
67,75,6
67,74,5
68,74,7
68,79,4
69,78,1
69,70,6
69,86,7
69,81,7
70,73,6
70,85,3
70,76,4
70,88,2
71,74,8
71,82,3
72,89,10
72,81,1
73,87,10
73,81,7
73,86,4
74,79,10
74,80,7
74,82,1
74,81,1
75,76,6
76,79,8
76,87,6
77,85,3
77,88,7
77,78,10
77,79,8
78,85,8
78,86,1
79,84,5
79,88,6
79,82,5
80,87,5
81,83,6
81,88,4
81,86,10
82,89,6
82,87,7
83,85,10
83,84,4
83,87,7
84,85,5
84,88,10
84,86,2
84,89,8
85,88,7
85,87,10
85,89,6
85,86,2
86,89,5
86,87,8
86,88,8
87,89,3
87,88,10
88,89,9
